epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7145738216271078,0.6745023922364515,0.5488721804511278,0.6842105263157895,0.5489711119905025,0.7161917684305744,0.5909090909090909
2,0.6477527215068501,0.5521279889389985,0.6560150375939849,0.7969924812030075,0.6879840578890835,0.870872908186341,0.9393939393939394
3,0.57906928322369,0.4978124546377282,0.693609022556391,0.8270676691729323,0.7819972864492055,0.8957485300768883,0.8787878787878788
4,0.5528325259237361,0.46149916061781404,0.7462406015037594,0.8345864661654135,0.806602973599412,0.9052464947987336,0.8787878787878788
5,0.5200739749392173,0.4381420457721653,0.7537593984962406,0.8421052631578947,0.8329752953813104,0.9095431931252828,0.8939393939393939
6,0.5131587650542869,0.4179103423778276,0.7725563909774437,0.8421052631578947,0.8341766069308609,0.9129353233830846,0.8939393939393939
7,0.494046561027828,0.4035547826075016,0.7669172932330827,0.8421052631578947,0.8457515970377071,0.9170058796924468,0.8787878787878788
8,0.4847967237010038,0.39501667605306867,0.7725563909774437,0.8421052631578947,0.8521114817117984,0.9176843057440073,0.8939393939393939
9,0.460388070434556,0.3896442275298269,0.7819548872180451,0.8421052631578947,0.8703996834190739,0.9215287200361827,0.9242424242424242
10,0.45086344180250526,0.377189867030409,0.7894736842105263,0.8421052631578947,0.8719684549720165,0.9228855721393034,0.8636363636363636
11,0.48837663513377194,0.3664858604508235,0.7650375939849624,0.849624060150376,0.8445078862569959,0.9289914066033469,0.8939393939393939
12,0.4614128541005285,0.37117328892524976,0.7838345864661654,0.8421052631578947,0.8650149810616767,0.9283129805517866,0.9090909090909091
13,0.45725725826464203,0.3602478963540013,0.7838345864661654,0.8421052631578947,0.8671490756967608,0.927860696517413,0.9090909090909091
14,0.463401427618543,0.36659770139626097,0.7706766917293233,0.849624060150376,0.8651845779863191,0.9305744007236545,0.9090909090909091
15,0.42370770793212087,0.35977634675520703,0.8101503759398496,0.849624060150376,0.8935779297868732,0.9314789687924016,0.9090909090909091
16,0.4088577478003681,0.3458191955224016,0.8195488721804511,0.849624060150376,0.8986093052179321,0.9348710990502036,0.9090909090909091
17,0.42173742217228827,0.3423154993837041,0.8120300751879699,0.849624060150376,0.8897761320594719,0.9348710990502036,0.9090909090909091
18,0.4539339197309394,0.3447850540392381,0.8026315789473685,0.8571428571428571,0.8677850641641698,0.9373586612392584,0.9090909090909091
19,0.41060709796453776,0.33906658643618565,0.8176691729323309,0.8571428571428571,0.8983831759850754,0.9366802351876979,0.9090909090909091
20,0.4064723815684928,0.3349540092443165,0.8157894736842105,0.8571428571428571,0.902510034484708,0.9380370872908187,0.9090909090909091
21,0.41969895049145345,0.3371765066806535,0.8176691729323309,0.849624060150376,0.8925320820849114,0.9384893713251923,0.9090909090909091
22,0.39831857887425814,0.3330540283954233,0.8214285714285714,0.8571428571428571,0.9029198937192605,0.9375848032564451,0.9090909090909091
23,0.4354315521125507,0.33426376079258163,0.8101503759398496,0.8571428571428571,0.8839674373904687,0.938715513342379,0.8939393939393939
24,0.3961672462466964,0.33536358020807566,0.8270676691729323,0.8571428571428571,0.9030753575668494,0.9391677973767526,0.8787878787878788
25,0.4315959049346752,0.3307949056974927,0.8007518796992481,0.849624060150376,0.8833879812312737,0.9400723654454999,0.9090909090909091
26,0.41832650536881355,0.3308150799650895,0.8270676691729323,0.8571428571428571,0.8930974051670529,0.9427860696517414,0.8939393939393939
27,0.4011706742353009,0.3306409953008021,0.8176691729323309,0.8646616541353384,0.9025665667929221,0.9443690637720488,0.8787878787878788
28,0.4003767394705823,0.3365305576445465,0.8233082706766918,0.8721804511278195,0.9017751144779241,0.945273631840796,0.8636363636363636
29,0.4189944729993218,0.3326724704943205,0.8233082706766918,0.8571428571428571,0.8916840974616993,0.9427860696517413,0.8787878787878788
30,0.41234313186846283,0.3265445961763984,0.8045112781954887,0.8646616541353384,0.8938888574820509,0.9441429217548621,0.8939393939393939
31,0.39595791876764225,0.32619438796563255,0.8195488721804511,0.8571428571428571,0.9042342698852395,0.9436906377204884,0.8939393939393939
32,0.4104056344892746,0.3255450383837062,0.8157894736842105,0.8646616541353384,0.8955706936514216,0.9457259158751696,0.8787878787878788
33,0.39965294828092246,0.32826864853837434,0.8289473684210527,0.8571428571428571,0.9005879360054271,0.9425599276345545,0.8636363636363636
34,0.38985378087911393,0.32521271582384753,0.8345864661654135,0.8646616541353384,0.9067640906778224,0.9418815015829941,0.8484848484848485
35,0.4228798643986982,0.32807342293567227,0.8045112781954887,0.8571428571428571,0.889041212052688,0.9459520578923565,0.8787878787878788
36,0.3940065928867885,0.327837787960705,0.8101503759398496,0.8571428571428571,0.9056475775905931,0.9425599276345544,0.8636363636363636
37,0.40352397238401544,0.32655766057340724,0.8289473684210527,0.8646616541353384,0.9008281983153373,0.9432383536861149,0.8939393939393939
38,0.3897898979204938,0.32779140748027574,0.8308270676691729,0.8571428571428571,0.908389394538979,0.9450474898236092,0.8787878787878788
39,0.4008742070063612,0.32901176933507276,0.8289473684210527,0.8646616541353384,0.9015348521680139,0.9439167797376753,0.8636363636363636
40,0.44595243025543096,0.3297738612146306,0.7894736842105263,0.8646616541353384,0.8763073096274521,0.9423337856173677,0.8787878787878788
