,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,27.0,0.39440046553324937,0.4118364699801108,0.825187969924812,0.8421052631578947,0.9043883824464704,0.9018543645409316,0.8059701492537313
mean,17.5,0.42947414549366664,0.4524373955849998,0.8021892967713401,0.8175586023883237,0.8814438389305267,0.8815148854657195,0.7787532923617209
median,17.5,0.40084232994936464,0.4293776255353053,0.8223684210526316,0.8270676691729323,0.9024803900784397,0.8938263229308006,0.7835820895522387
