epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.671928666588059,0.6100289386914188,0.5695488721804511,0.7894736842105263,0.6196028549219137,0.833785617367707,0.8656716417910447
2,0.61239273700499,0.5471091243557464,0.6616541353383458,0.8120300751879699,0.7363437212917814,0.8778833107191315,0.8805970149253731
3,0.5552674908387033,0.4989815067527886,0.7349624060150376,0.8421052631578947,0.8247615009539963,0.8921302578018996,0.9402985074626866
4,0.51550969593507,0.4735020679190643,0.7612781954887218,0.8270676691729323,0.8489576708359834,0.8925825418362732,0.9104477611940298
5,0.5154809019619361,0.4481137439720613,0.7612781954887218,0.8270676691729323,0.837057451770193,0.8986883763003166,0.9253731343283582
6,0.4913803728899561,0.4461408723565869,0.7763157894736842,0.8345864661654135,0.8526888559112429,0.9000452284034373,0.9253731343283582
7,0.4556972709365357,0.42098515239873324,0.806390977443609,0.8345864661654135,0.8812522083245,0.9023066485753053,0.9104477611940298
8,0.4610737291045655,0.4112714750874311,0.7838345864661654,0.8345864661654135,0.8698890537771182,0.9032112166440525,0.9253731343283582
9,0.4622246804542111,0.4033646502889189,0.7819548872180451,0.8345864661654135,0.8654794714154476,0.9054726368159204,0.9253731343283582
10,0.46027855541473045,0.3991424748323914,0.8139097744360902,0.849624060150376,0.870553317786729,0.9077340569877883,0.9552238805970149
11,0.4322362979103748,0.3969882643760595,0.8157894736842105,0.8421052631578947,0.8868348526605893,0.9086386250565355,0.9253731343283582
12,0.4101884557788533,0.39960024724329324,0.8101503759398496,0.8421052631578947,0.8983958730831744,0.9081863410221619,0.9402985074626866
13,0.4288328720214672,0.38772274049601163,0.7969924812030075,0.8421052631578947,0.8869055190445905,0.9088647670737222,0.9402985074626866
14,0.42158983681434975,0.385767711508543,0.8176691729323309,0.8421052631578947,0.893307893435093,0.9122568973315242,0.9253731343283582
15,0.40732979393543156,0.38668165395134374,0.8101503759398496,0.8421052631578947,0.8997950674863966,0.9109000452284034,0.9402985074626866
16,0.40330558006924794,0.3718993365764618,0.8157894736842105,0.8421052631578947,0.9007843968624125,0.9181365897783809,0.9253731343283582
17,0.42582921919069794,0.383519896215066,0.8139097744360902,0.8421052631578947,0.8867924528301887,0.9145183175033922,0.9253731343283582
18,0.405773821629976,0.385908642881795,0.8289473684210527,0.8421052631578947,0.8980708077167691,0.9163274536408865,0.9253731343283582
19,0.402494897183619,0.38064510369659366,0.825187969924812,0.8421052631578947,0.9013073281040209,0.91677973767526,0.9701492537313433
20,0.3940189403474779,0.3661586554875051,0.8214285714285714,0.849624060150376,0.9061409087696983,0.9226594301221166,0.9701492537313433
21,0.4008721314874807,0.3822714693116066,0.8233082706766918,0.8421052631578947,0.90125079499682,0.9163274536408865,0.9104477611940298
22,0.40300661571940083,0.37376496621540617,0.8233082706766918,0.8421052631578947,0.8999505335311991,0.919041157847128,0.9701492537313433
23,0.42662831670359563,0.36582522307123455,0.8082706766917294,0.849624060150376,0.8849833933997597,0.9219810040705563,0.9701492537313433
24,0.3829699015258846,0.3652474550824416,0.8383458646616542,0.849624060150376,0.9123454172849974,0.9213025780189958,0.9552238805970149
25,0.40426365863111685,0.3651878573840722,0.8176691729323309,0.849624060150376,0.8979577415023674,0.9208502939846224,0.9552238805970149
26,0.3894225325351371,0.3769291547456182,0.8214285714285714,0.849624060150376,0.9087979648081408,0.9199457259158752,0.9253731343283582
27,0.4189597059013252,0.3828795617236231,0.8026315789473685,0.849624060150376,0.8895908416366334,0.9172320217096337,0.9253731343283582
