epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7237927124912578,0.6657714731711194,0.5075187969924813,0.6766917293233082,0.5483633896772004,0.7299864314789688,0.6212121212121212
2,0.6791188080508009,0.6143362535569901,0.5657894736842105,0.7744360902255639,0.6240177511447792,0.8652193577566711,0.9090909090909091
3,0.6442003922354906,0.572610392606348,0.6240601503759399,0.8421052631578947,0.6975238849002205,0.9097693351424695,0.8333333333333334
4,0.5927065920112724,0.5305847803452858,0.6860902255639098,0.849624060150376,0.7790293402679631,0.9192672998643148,0.9393939393939394
5,0.5795356281717917,0.5058008602687291,0.7048872180451128,0.849624060150376,0.7900107411385607,0.9208502939846224,0.8484848484848485
6,0.5541122564695832,0.47668646712948504,0.7387218045112782,0.8571428571428571,0.8182344960144723,0.927860696517413,0.8939393939393939
7,0.5164714737942344,0.4528207812542306,0.7951127819548872,0.8571428571428571,0.8498643224602861,0.9262777023971054,0.9090909090909091
8,0.48529966791769613,0.44593638652249384,0.8026315789473685,0.8571428571428571,0.8747526711515631,0.9246947082767978,0.9090909090909091
9,0.4763357818574834,0.41272922588470284,0.8007518796992481,0.8646616541353384,0.8758974503928996,0.9308005427408412,0.8787878787878788
10,0.46281317302158903,0.40654054261688005,0.8045112781954887,0.8571428571428571,0.8813104189044039,0.9271822704658526,0.9090909090909091
11,0.4560765220706624,0.3853509668120764,0.8082706766917294,0.8646616541353384,0.8775510204081632,0.9364540931705112,0.9393939393939394
12,0.43522460792297707,0.3801712828471248,0.8082706766917294,0.8646616541353384,0.8934224659392842,0.933288104929896,0.9090909090909091
13,0.4492647278129606,0.36458804889729146,0.8026315789473685,0.8646616541353384,0.8758126519305783,0.9405246494798734,0.9545454545454546
14,0.42286290866988047,0.36966876562376666,0.8045112781954887,0.8721804511278195,0.8958957544236531,0.9357756671189508,0.9242424242424242
15,0.41279025364639166,0.3657445502012296,0.8195488721804511,0.8646616541353384,0.9007292667759625,0.9373586612392583,0.9090909090909091
16,0.40836410795835626,0.3684008831816508,0.8421052631578947,0.8721804511278195,0.9017751144779242,0.9337403889642696,0.9090909090909091
17,0.41609497581209454,0.3598155827450573,0.8345864661654135,0.8721804511278195,0.8925744813160722,0.9353233830845771,0.9242424242424242
18,0.4222553548284043,0.3559323434991048,0.8120300751879699,0.8721804511278195,0.8903697212957205,0.9346449570330168,0.9393939393939394
19,0.4185097736299486,0.34969665659101384,0.8157894736842105,0.8646616541353384,0.892729945163661,0.9387155133423789,0.9393939393939394
20,0.3950468467590504,0.36512605207307,0.8176691729323309,0.8721804511278195,0.9079795353044265,0.933288104929896,0.9393939393939394
