,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,19.0,0.5510226707709464,0.5207596898527074,0.7669172932330827,0.8270676691729323,0.8675589349313132,0.9165535956580733,0.7727272727272727
mean,13.5,0.5905403804062005,0.566432280751444,0.7437102371312899,0.8021978021978022,0.8278683623460038,0.8886859409247468,0.8059440559440559
median,13.5,0.5766700537581193,0.5517420899823196,0.7612781954887218,0.8157894736842105,0.8519418847871558,0.905924920850294,0.7954545454545454
