epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6973080850185308,0.8149595363695818,0.5093984962406015,0.49624060150375937,0.5108967564129744,0.37969244685662595,0.9253731343283582
2,0.6864208225020789,0.6963347483398323,0.5770676691729323,0.5338345864661654,0.6033919864320543,0.5165083672546359,0.8955223880597015
3,0.6806573365864,0.6796246247184008,0.6203007518796992,0.6842105263157895,0.6541304501448661,0.668475802804161,0.6417910447761194
4,0.6732095453075897,0.6746544013346049,0.6466165413533834,0.6992481203007519,0.7026782559536429,0.6999095431931253,0.5522388059701493
5,0.6636593763093303,0.6647881466643255,0.7011278195488722,0.7218045112781954,0.7518479259416295,0.7557666214382632,0.582089552238806
6,0.6614238758732501,0.6612251141017541,0.6766917293233082,0.7368421052631579,0.7494311356087909,0.7639077340569876,0.7164179104477612
7,0.6541804872957387,0.6533596031647876,0.7180451127819549,0.7443609022556391,0.787944314889407,0.7917232021709634,0.6268656716417911
8,0.6438722865922111,0.648082881493676,0.7387218045112782,0.7593984962406015,0.8078298353473252,0.8007688828584351,0.6865671641791045
9,0.6407456043967628,0.6414854405517865,0.7142857142857143,0.7744360902255639,0.8062610416225002,0.8116236996834012,0.7014925373134329
10,0.6277315329788322,0.6354538596662364,0.7725563909774437,0.7819548872180451,0.8489435375591832,0.8215739484396202,0.746268656716418
11,0.6241716191284639,0.6326515562552258,0.7631578947368421,0.7819548872180451,0.8545827150024734,0.8220262324739936,0.7761194029850746
12,0.621427107126193,0.6219501495361328,0.7706766917293233,0.7894736842105263,0.8451134195463218,0.8389868837630031,0.7910447761194029
13,0.6159524361890062,0.6178693090166364,0.7593984962406015,0.7969924812030075,0.8474878100487597,0.840343735866124,0.7611940298507462
14,0.6065359962613959,0.6163171552177659,0.7838345864661654,0.7894736842105263,0.8598544272489577,0.8394391677973767,0.7014925373134329
15,0.5978081701393414,0.6117590275922216,0.7875939849624061,0.7819548872180451,0.8678962617482864,0.8337856173677068,0.7313432835820896
16,0.5929971830289167,0.6012051526765178,0.7781954887218046,0.7894736842105263,0.8703413186347255,0.8507462686567164,0.7164179104477612
17,0.593729557399463,0.6023290950552862,0.7857142857142857,0.7894736842105263,0.8586884319129389,0.8446404341926729,0.7164179104477612
18,0.596085084112067,0.5995015564717745,0.768796992481203,0.8045112781954887,0.8527312557416437,0.8473541383989146,0.7910447761194029
19,0.5832296466468868,0.5976922247642861,0.7913533834586466,0.7894736842105263,0.8671895979082752,0.8374038896426956,0.746268656716418
20,0.581563175172734,0.5908502228277966,0.7744360902255639,0.7969924812030075,0.8571267048265141,0.8500678426051561,0.7164179104477612
21,0.5716102920976797,0.5882299815801749,0.7819548872180451,0.7969924812030075,0.8775634230796409,0.8473541383989144,0.7313432835820896
22,0.5720718762928382,0.5817586779594421,0.7857142857142857,0.8045112781954887,0.8651544060490424,0.8557213930348259,0.7910447761194029
23,0.569269549577756,0.5805340964991347,0.7857142857142857,0.7969924812030075,0.8766730266412267,0.8489371325192221,0.7611940298507462
24,0.5652783172471183,0.5792619200577414,0.7800751879699248,0.8120300751879699,0.880121546180482,0.854590682948892,0.7611940298507462
25,0.5649947461329008,0.5765919295468724,0.7988721804511278,0.7969924812030075,0.8719101123595506,0.8523292627770239,0.7611940298507462
26,0.5605962070307338,0.5694098109589484,0.7857142857142857,0.8045112781954887,0.873252773655572,0.8627317955676164,0.7910447761194029
27,0.5613751877519421,0.5701929209823895,0.806390977443609,0.7969924812030075,0.8706663840011307,0.8573043871551332,0.7611940298507462
28,0.5571500986142266,0.5697598954788724,0.8101503759398496,0.8045112781954887,0.8814924740301039,0.854590682948892,0.7611940298507462
29,0.555835331292977,0.5735376898507426,0.7894736842105263,0.8045112781954887,0.8688855911243022,0.8523292627770238,0.746268656716418
30,0.5500181357663377,0.5625080318379223,0.8157894736842105,0.8045112781954887,0.8865521871245848,0.86318407960199,0.7611940298507462
31,0.5511062862281513,0.5659254901391223,0.8101503759398496,0.7969924812030075,0.8784679527948556,0.8563998190863863,0.7611940298507462
32,0.5488555003377728,0.5615770122162381,0.793233082706767,0.8120300751879699,0.8780722210444492,0.8658977838082316,0.7611940298507462
33,0.5424345498694513,0.5613551068126708,0.793233082706767,0.8120300751879699,0.8772383577132359,0.862053369516056,0.7611940298507462
34,0.5395704646755878,0.5560063849714466,0.8233082706766918,0.8045112781954887,0.8897604409582363,0.8649932157394844,0.746268656716418
35,0.5503128296450565,0.5613245829603726,0.7857142857142857,0.8120300751879699,0.86938025581231,0.8563998190863862,0.7761194029850746
36,0.5360454742173503,0.5538681082259443,0.7894736842105263,0.7969924812030075,0.8826514027277225,0.8625056535504296,0.7761194029850746
37,0.536703496051014,0.5598645586716501,0.8082706766917294,0.8045112781954887,0.8919793654158717,0.8573043871551334,0.746268656716418
38,0.5323433315843568,0.5567661053255984,0.8045112781954887,0.8045112781954887,0.892629496148682,0.8575305291723203,0.7313432835820896
39,0.5411517996537057,0.5660622550132579,0.806390977443609,0.7894736842105263,0.8858384566461734,0.846901854364541,0.8059701492537313
