epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.693721690572294,0.6965672131767846,0.4981203007518797,0.518796992481203,0.5313612979817965,0.4443690637720488,0.06060606060606061
2,0.6913703312551168,0.6844649960223893,0.5413533834586466,0.6090225563909775,0.5428232234722143,0.5900045228403438,0.5606060606060606
3,0.6843698065083726,0.6806840694936594,0.5601503759398496,0.6691729323308271,0.6225479111312114,0.680461329715061,0.5606060606060606
4,0.6820784255974275,0.6688046186490166,0.5958646616541353,0.706766917293233,0.6400587936005427,0.7494346449570329,0.5909090909090909
5,0.6711622476577759,0.6651815789982789,0.6334586466165414,0.7368421052631579,0.7471733845892927,0.7795115332428766,0.696969696969697
6,0.6692592694347066,0.6596453360148838,0.6409774436090225,0.7744360902255639,0.7442337045621572,0.8125282677521483,0.7121212121212122
7,0.6632040945210851,0.6494820790183276,0.6879699248120301,0.7969924812030075,0.779764260274747,0.8394391677973767,0.7424242424242424
8,0.6558539728473004,0.6439515231247235,0.7255639097744361,0.8045112781954887,0.8129204590423427,0.8439620081411127,0.8181818181818182
9,0.6547897843489969,0.6417422935478669,0.7161654135338346,0.8270676691729323,0.8062496466730736,0.8597919493441881,0.7727272727272727
10,0.6487145894452145,0.634185562904616,0.731203007518797,0.8195488721804511,0.8234708010628073,0.8638625056535504,0.7424242424242424
11,0.6450474360831698,0.6353651379284105,0.7330827067669173,0.8270676691729323,0.831251059980779,0.8652193577566712,0.7727272727272727
12,0.6381037920937502,0.625917439173935,0.7612781954887218,0.8345864661654135,0.8410735485329865,0.8690637720488467,0.7727272727272727
13,0.6377960326976346,0.6233216075968921,0.7293233082706767,0.8045112781954887,0.828141783029001,0.8593396653098146,0.7121212121212122
14,0.6357564227025312,0.6190170466451717,0.7650375939849624,0.8195488721804511,0.8380914692746905,0.8674807779285391,0.8636363636363636
15,0.6269736684354624,0.6137257662034572,0.8026315789473685,0.8270676691729323,0.8564503363672339,0.8674807779285391,0.7727272727272727
16,0.6274764044840533,0.6102170724617807,0.7518796992481203,0.8345864661654135,0.8402679631409351,0.870872908186341,0.7575757575757576
17,0.626057445554805,0.6092198567282885,0.7556390977443609,0.8345864661654135,0.8343038046243428,0.8722297602894616,0.7878787878787878
18,0.6272775114030766,0.6002059807454733,0.7443609022556391,0.8270676691729323,0.8246226468426705,0.8726820443238354,0.7575757575757576
19,0.6185367483841745,0.600783610254302,0.7650375939849624,0.8345864661654135,0.8433207077844989,0.8767526006331976,0.7878787878787878
20,0.6139925951348212,0.5994354809137216,0.7781954887218046,0.8270676691729323,0.8511504324721578,0.8679330619629128,0.8484848484848485
21,0.6162317677548057,0.5921010500506351,0.7537593984962406,0.8345864661654135,0.8305585392051555,0.8767526006331976,0.7878787878787878
22,0.606843820640019,0.5906647488586885,0.7631578947368421,0.849624060150376,0.8558567471309854,0.8772048846675713,0.7878787878787878
23,0.6031834864078608,0.587297354873858,0.7913533834586466,0.8421052631578947,0.8680394595511334,0.8767526006331977,0.7878787878787878
24,0.5998877201761518,0.5871582954449761,0.8026315789473685,0.8195488721804511,0.8745265419187066,0.8713251922207146,0.7727272727272727
25,0.6035495669321906,0.5842725630093338,0.768796992481203,0.8345864661654135,0.8494827293798407,0.8776571687019448,0.8333333333333334
26,0.5993709178795492,0.5792235660373717,0.7875939849624061,0.8421052631578947,0.8573265871445531,0.877431026684758,0.7878787878787878
27,0.5938475387437003,0.5805830296717192,0.7800751879699248,0.8195488721804511,0.8695092995647012,0.8717774762550882,0.8181818181818182
28,0.5960053608829814,0.5819564959160367,0.7800751879699248,0.8195488721804511,0.8586550963875855,0.8679330619629125,0.8333333333333334
29,0.594641169211022,0.5715829111579666,0.7857142857142857,0.8270676691729323,0.858457233308836,0.8729081863410222,0.8484848484848485
30,0.5879297677735636,0.5740796027326942,0.7951127819548872,0.8195488721804511,0.8693962349482728,0.8710990502035277,0.8484848484848485
31,0.5818846530484078,0.571889296958321,0.8157894736842105,0.8345864661654135,0.877678218101645,0.8769787426503846,0.7878787878787878
32,0.5874661606057245,0.5680790807967796,0.7781954887218046,0.8270676691729323,0.8651987110633728,0.8738127544097695,0.7878787878787878
