,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,15.0,0.4081565980100038,0.6210050190036948,0.8526970954356846,0.7851239669421488,0.923716389851848,0.7887246852764094,0.8103448275862069
mean,11.0,0.48239187968976177,0.6431348675562143,0.8063623789764869,0.7335694608421881,0.8687197201710577,0.7654625068418172,0.7134646962233169
median,11.0,0.4469487956450688,0.6374618317470078,0.8319502074688797,0.743801652892562,0.8998809954985254,0.7703886152162014,0.7413793103448276
