epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7058502291300282,0.6774288535118103,0.598343685300207,0.7083333333333334,0.6071919219673032,0.7800055694792537,0.9649122807017544
2,0.6604697795634931,0.637395958105723,0.6853002070393375,0.7333333333333333,0.7252026377249621,0.7928153717627402,0.7368421052631579
3,0.6292918826729121,0.622322553396225,0.7039337474120083,0.7083333333333334,0.7579509548014838,0.8014480646059594,0.9298245614035088
4,0.5820071337509353,0.5651725113391877,0.722567287784679,0.75,0.7994573430416264,0.8125870231133389,0.8245614035087719
5,0.5560282112155148,0.549005122979482,0.7619047619047619,0.775,0.8266760544030773,0.8306878306878307,0.7543859649122807
6,0.5568748939604986,0.5268644432226817,0.7701863354037267,0.7666666666666667,0.8271568896826487,0.8454469507101087,0.8771929824561403
7,0.5370501040425113,0.5210024863481522,0.772256728778468,0.775,0.8416334661354581,0.8426622110832637,0.8771929824561403
8,0.5110081553952788,0.587421315908432,0.7888198757763976,0.75,0.8565050144250583,0.810359231411863,0.631578947368421
9,0.49633843434770164,0.5510525266329448,0.8012422360248447,0.75,0.8684915510372303,0.8111946532999165,0.631578947368421
10,0.4966110783334104,0.5405493865410487,0.8136645962732919,0.7666666666666667,0.8696936392361589,0.8212197159565581,0.7017543859649122
11,0.4384652552644165,0.5456388026475907,0.8364389233954451,0.7666666666666667,0.9054300041214453,0.8234475076580341,0.631578947368421
12,0.49036851833819356,0.5530574907859166,0.8136645962732919,0.7583333333333333,0.8756525621651324,0.8145363408521303,0.7719298245614035
