,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,22.0,0.40237861241047806,0.4126859372558673,0.8526970954356846,0.8512396694214877,0.9266311377865163,0.9088669950738917,0.8793103448275862
mean,14.5,0.4747146897152658,0.4634692929355249,0.8080912863070538,0.8299881936245572,0.8685610064380694,0.8878723903354446,0.8854679802955666
median,14.5,0.45713005619919644,0.4468965586736675,0.8340248962655601,0.8347107438016529,0.8971214708266502,0.8946360153256705,0.8793103448275862
