,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,6.0,0.5568748939604986,0.5268644432226817,0.7701863354037267,0.7666666666666667,0.8271568896826487,0.8454469507101087,0.8771929824561403
mean,6.5,0.5550303063345746,0.5730759542849329,0.7556935817805384,0.7506944444444444,0.8134201698951321,0.8155342058850832,0.7777777777777778
median,6.5,0.5465391576290131,0.5520550087094307,0.7712215320910973,0.7541666666666667,0.8343951779090534,0.8135616819827346,0.763157894736842
