epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6757659817996778,0.6853318555014474,0.5921052631578947,0.5789473684210527,0.6332466504607384,0.5868385345997287,0.7575757575757576
2,0.6455877454657304,0.6302568388164491,0.6672932330827067,0.7593984962406015,0.7391316637458307,0.7939846223428313,0.7878787878787878
3,0.6245242648554924,0.607068491609473,0.7124060150375939,0.7669172932330827,0.7674402170840634,0.8218000904568068,0.9090909090909091
4,0.5937221323637137,0.5835327676364354,0.7406015037593985,0.7744360902255639,0.8183192944767934,0.8369516056083222,0.696969696969697
5,0.5830400545794264,0.5683089891322574,0.731203007518797,0.7819548872180451,0.8108287636384194,0.844640434192673,0.9090909090909091
6,0.566453298679868,0.5538369695046791,0.7406015037593985,0.7894736842105263,0.8207643168070553,0.8530076888285845,0.7727272727272727
7,0.5541781733806869,0.5448755048271409,0.75,0.7894736842105263,0.834021143083272,0.8582089552238806,0.9090909090909091
8,0.55036964295502,0.5281739880267838,0.7612781954887218,0.8270676691729323,0.8315761207530102,0.8747173224785165,0.8787878787878788
9,0.5445691710127923,0.5216033581952403,0.7443609022556391,0.7969924812030075,0.8255412968511504,0.8636363636363636,0.8484848484848485
10,0.5339762017242891,0.5113381691893241,0.7593984962406015,0.8120300751879699,0.8370597546497824,0.8722297602894619,0.8181818181818182
11,0.5122730250197246,0.5057987270498634,0.7781954887218046,0.8195488721804511,0.8594041494714229,0.8756218905472637,0.8787878787878788
12,0.5086462663528615,0.5193764932621691,0.7631578947368421,0.7969924812030075,0.8537226524959014,0.8604703753957487,0.7575757575757576
13,0.49548268676700447,0.5003890422053803,0.7819548872180451,0.7969924812030075,0.8719119226638025,0.8713251922207147,0.7424242424242424
14,0.5164499345578646,0.49576568827593237,0.7575187969924813,0.7969924812030075,0.8449884108768162,0.8706467661691543,0.9242424242424242
15,0.4892019351622216,0.48824414095484225,0.7650375939849624,0.8045112781954887,0.8730284357510317,0.879692446856626,0.8939393939393939
16,0.490212893575654,0.49635643147884456,0.7669172932330827,0.7894736842105263,0.8665696195375658,0.861148801447309,0.9242424242424242
17,0.5031387826105705,0.4829395538882205,0.7763157894736842,0.7969924812030075,0.8544010401944712,0.8756218905472638,0.9242424242424242
18,0.510097951369178,0.4942628660596403,0.7744360902255639,0.7894736842105263,0.8437729662502119,0.8638625056535505,0.8333333333333334
19,0.49428963750824895,0.48134945725139816,0.7857142857142857,0.8045112781954887,0.8553479563570582,0.8744911804613297,0.8181818181818182
20,0.4812301518325519,0.4688147512593664,0.7800751879699248,0.8195488721804511,0.8727316411329075,0.8864767073722297,0.8636363636363636
21,0.4644013076348412,0.4673039651006684,0.7894736842105263,0.8045112781954887,0.887825767426084,0.8833107191316147,0.9242424242424242
22,0.48239532762900333,0.4812653116265634,0.7781954887218046,0.7969924812030075,0.8660042964554243,0.8692899140660335,0.8333333333333334
23,0.46588735540110365,0.4778752342650765,0.7894736842105263,0.8120300751879699,0.881366951212618,0.8781094527363185,0.9090909090909091
24,0.4700744976674704,0.46894185883658274,0.7969924812030075,0.8045112781954887,0.8770704957883431,0.8772048846675713,0.8333333333333334
25,0.4804049105124366,0.4783426261037812,0.7988721804511278,0.8120300751879699,0.8681383910905082,0.8701944821347807,0.8181818181818182
26,0.4706296427805621,0.47135610396700695,0.793233082706767,0.8120300751879699,0.8763638419356662,0.8774310266847581,0.7424242424242424
27,0.4907067350875166,0.46406042710282747,0.7537593984962406,0.8120300751879699,0.8533410594154558,0.8853459972862958,0.8333333333333334
