,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,20.0,0.4812301518325519,0.4688147512593664,0.7800751879699248,0.8195488721804511,0.8727316411329075,0.8864767073722297,0.8636363636363636
mean,14.0,0.5258411003068708,0.5176581337454591,0.7566137566137564,0.7905875800612642,0.8379229192446447,0.8543059115198419,0.8423120089786755
median,14.0,0.5086462663528615,0.49635643147884456,0.7650375939849624,0.7969924812030075,0.8537226524959014,0.8706467661691543,0.8333333333333334
