epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6766935349407053,0.6886016892311269,0.6203007518796992,0.6240601503759399,0.6620168185993923,0.5800542740841248,0.40298507462686567
2,0.63632591505696,0.6959556722103205,0.7293233082706767,0.5789473684210527,0.7945304218783124,0.5165083672546359,0.19402985074626866
3,0.6100829360180331,0.5927525633259824,0.7349624060150376,0.7969924812030075,0.8082679669281323,0.8403437358661239,0.7611940298507462
4,0.5786826368561364,0.5612544921555913,0.7518796992481203,0.7969924812030075,0.8375521164582008,0.8591135232926278,0.7313432835820896
5,0.5646502532457051,0.5416330789264879,0.7556390977443609,0.7969924812030075,0.8333262666949331,0.8634102216191768,0.746268656716418
6,0.5492406124459174,0.5315371220721338,0.7575187969924813,0.8045112781954887,0.8377641156102043,0.8640886476707372,0.7761194029850746
7,0.5482813675600783,0.518202233135252,0.75,0.8045112781954887,0.8320542717829129,0.8681592039800995,0.7761194029850746
8,0.5348378549841114,0.5151013286042034,0.7593984962406015,0.8045112781954887,0.841311568087061,0.869742198100407,0.8805970149253731
9,0.5191879935730669,0.4986617455356999,0.7744360902255639,0.8045112781954887,0.8516147268744257,0.8720036182722749,0.7761194029850746
10,0.5007808611805278,0.4942178347505125,0.7800751879699248,0.8045112781954887,0.8657762702282523,0.8726820443238353,0.7611940298507462
11,0.5133528131291383,0.48819343734504583,0.7744360902255639,0.8120300751879699,0.8469931453607518,0.8733604703753958,0.8208955223880597
12,0.508372469952232,0.4863613303890802,0.7556390977443609,0.8195488721804511,0.8523213907144371,0.8760741745816373,0.8059701492537313
13,0.49019896625576165,0.4834864067852049,0.7800751879699248,0.8195488721804511,0.8676418627658822,0.8738127544097692,0.8656716417910447
14,0.485089563785639,0.4789966369481911,0.7875939849624061,0.8270676691729323,0.8708359833227334,0.8753957485300768,0.835820895522388
15,0.49235459736415316,0.4868244837997551,0.7838345864661654,0.8120300751879699,0.861621086848986,0.8710990502035277,0.8507462686567164
16,0.4797498126675312,0.4717745303659511,0.7951127819548872,0.8195488721804511,0.8740301038795846,0.8763003165988241,0.835820895522388
17,0.4739368526559127,0.4700828797387001,0.7951127819548872,0.8270676691729323,0.8738322380043813,0.878561736770692,0.8507462686567164
18,0.46492691057965274,0.4710514135378644,0.7969924812030075,0.8195488721804511,0.8818882057805103,0.8758480325644504,0.835820895522388
19,0.48561627837948335,0.4644023047802143,0.768796992481203,0.8270676691729323,0.8595576284361529,0.8792401628222524,0.8507462686567164
20,0.46796268224716187,0.46771782390157085,0.7988721804511278,0.8270676691729323,0.8735071726379762,0.8776571687019448,0.8507462686567164
21,0.47282988774149043,0.4618527463504246,0.7838345864661654,0.8345864661654135,0.8710338491979366,0.8790140208050655,0.8656716417910447
22,0.4770093295807229,0.4656826156870763,0.7838345864661654,0.8270676691729323,0.8669493322026711,0.8756218905472637,0.8656716417910447
23,0.47348666101470027,0.46088758178223344,0.7556390977443609,0.8345864661654135,0.8685322592042966,0.8781094527363185,0.8656716417910447
24,0.45875034117160884,0.4601089075991982,0.7894736842105263,0.8345864661654135,0.8792311497420677,0.8805970149253731,0.8656716417910447
25,0.4660236557623498,0.4584927139873791,0.7857142857142857,0.8345864661654135,0.8747650342731963,0.8787878787878788,0.8656716417910447
26,0.4499141242271079,0.45528454171087507,0.8157894736842105,0.8345864661654135,0.89000070666384,0.8819538670284939,0.8656716417910447
27,0.4676610675073208,0.45827325730395496,0.7725563909774437,0.8345864661654135,0.8718818458059501,0.8808231569425599,0.8656716417910447
28,0.4532657942377535,0.45801956044103864,0.806390977443609,0.8270676691729323,0.8841071302381457,0.8815015829941203,0.8507462686567164
29,0.454356281604982,0.457172274365461,0.806390977443609,0.8270676691729323,0.884686594586955,0.8805970149253731,0.8656716417910447
30,0.4686624058207175,0.4548524831022535,0.7838345864661654,0.8345864661654135,0.8713306480107412,0.8799185888738128,0.8656716417910447
31,0.47623596065922785,0.4560617752989432,0.7744360902255639,0.8345864661654135,0.8633877464490143,0.8805970149253731,0.8656716417910447
32,0.44592408421344326,0.45755617264518167,0.8139097744360902,0.8345864661654135,0.891993498692672,0.8799185888738127,0.8656716417910447
33,0.4582422976207016,0.45364959302701446,0.7913533834586466,0.8270676691729323,0.8793866157868702,0.8815015829941203,0.835820895522388
