epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.68014224086489,0.6880673658578915,0.5733082706766918,0.5714285714285714,0.5949036124144949,0.5637720488466758,0.6363636363636364
2,0.6522108549462226,0.6152034388448959,0.650375939849624,0.7819548872180451,0.7145542427497314,0.8394391677973767,0.8636363636363636
3,0.6236188133856407,0.5982364622273839,0.7124060150375939,0.8120300751879699,0.7858414834077674,0.8475802804161013,0.8484848484848485
4,0.6032328009605408,0.5693486256706983,0.7330827067669173,0.8270676691729323,0.810503702866188,0.8681592039800995,0.8484848484848485
5,0.569305225870663,0.5462621150160194,0.7744360902255639,0.8045112781954887,0.8481966193679688,0.8701944821347807,0.8333333333333334
6,0.5791948764844048,0.5422400224925881,0.7218045112781954,0.7969924812030075,0.8049211374300413,0.860018091361375,0.8333333333333334
7,0.5626384120686609,0.5252868055849147,0.7575187969924813,0.8270676691729323,0.8243823845327605,0.8747173224785166,0.7878787878787878
8,0.5472892352512905,0.5186639266802853,0.7575187969924813,0.8195488721804511,0.838897054666742,0.8731343283582089,0.7727272727272727
9,0.5351786922691459,0.511496108725555,0.768796992481203,0.8045112781954887,0.8442110916388718,0.8683853459972862,0.7272727272727273
10,0.530478851239484,0.5019358546662152,0.7650375939849624,0.8045112781954887,0.8434479054779807,0.8738127544097692,0.7575757575757576
11,0.5192040836900697,0.49469168204113956,0.7593984962406015,0.8045112781954887,0.8532138617219741,0.878561736770692,0.8484848484848485
12,0.5076553283777452,0.4888017161896354,0.7819548872180451,0.8195488721804511,0.8615665102606139,0.879692446856626,0.7424242424242424
13,0.5217434846817103,0.4925571140041925,0.75,0.8045112781954887,0.8401124992933462,0.8738127544097694,0.7575757575757576
14,0.5077144799375892,0.4847359699862344,0.7669172932330827,0.8045112781954887,0.8552914240488438,0.876300316598824,0.7272727272727273
15,0.4983524698063843,0.48300230122150334,0.7819548872180451,0.8045112781954887,0.8626123579625755,0.8760741745816373,0.7424242424242424
16,0.49091017940886933,0.4997882394862354,0.7800751879699248,0.8045112781954887,0.869240771100684,0.8652193577566711,0.7575757575757576
17,0.5012109774844091,0.4849528914555571,0.7669172932330827,0.8045112781954887,0.8515320255526033,0.8722297602894618,0.7272727272727273
18,0.49634033553582385,0.45993352967097345,0.7857142857142857,0.8195488721804511,0.8556164848210752,0.8846675712347354,0.8484848484848485
19,0.4959250939519782,0.47857723200231567,0.7800751879699248,0.8120300751879699,0.857453784838035,0.8758480325644504,0.7424242424242424
20,0.49705305516271664,0.4829267379932834,0.7838345864661654,0.8120300751879699,0.8569449940641076,0.8674807779285391,0.7424242424242424
21,0.4948908955531013,0.4651665221479602,0.7744360902255639,0.8120300751879699,0.8532845271072418,0.8794663048394392,0.7272727272727273
22,0.47394004508965,0.4593923022424368,0.7951127819548872,0.8120300751879699,0.8759257165470067,0.8837630031659882,0.8484848484848485
23,0.4927610911821064,0.4846660414136442,0.7763157894736842,0.8120300751879699,0.8532562609531348,0.8652193577566711,0.7424242424242424
24,0.4706217202925144,0.46427849921068753,0.806390977443609,0.7969924812030075,0.8811125558256544,0.8763003165988239,0.8787878787878788
25,0.49119374581745695,0.4763696523089158,0.768796992481203,0.8120300751879699,0.8523376109446548,0.869742198100407,0.7424242424242424
