epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7122883069564693,0.605014797577188,0.5560165975103735,0.7520661157024794,0.5711698659905831,0.8270388615216202,0.7931034482758621
2,0.639379418489844,0.5354965521284372,0.6825726141078838,0.7933884297520661,0.7342232800400131,0.8500273672687466,0.8103448275862069
3,0.5582700876897796,0.4886043534791174,0.7282157676348547,0.8264462809917356,0.7995722736758594,0.8582375478927203,0.7758620689655172
4,0.5309987003872504,0.46726301164666484,0.7551867219917012,0.8099173553719008,0.8212345423500803,0.8716475095785441,0.8275862068965517
5,0.5432709519793878,0.4389950206949691,0.7634854771784232,0.8264462809917356,0.8296165985409013,0.886152162014231,0.7586206896551724
6,0.5267589488588428,0.44574733484875073,0.7738589211618258,0.8429752066115702,0.8398613338852383,0.8970990695128626,0.8103448275862069
7,0.49926591513067853,0.4646727654559553,0.7987551867219918,0.8347107438016529,0.8553664131353375,0.9028461959496442,0.8103448275862069
8,0.48482766623813583,0.440549956742397,0.7759336099585062,0.8429752066115702,0.8491229885652197,0.8962780514504651,0.8103448275862069
9,0.4709415637049438,0.46603389416844393,0.8070539419087137,0.8264462809917356,0.8767009882547732,0.8888888888888888,0.8275862068965517
10,0.5095059287684093,0.5472311290088764,0.8008298755186722,0.8264462809917356,0.8677497801003777,0.8776683087027914,0.6896551724137931
11,0.41047170801528754,0.47561198300566554,0.8278008298755186,0.8512396694214877,0.8858764077887583,0.8924466338259442,0.7931034482758621
12,0.4268220030235057,0.5024584753454224,0.8360995850622407,0.8512396694214877,0.8805643227953984,0.8960043787629994,0.7413793103448276
13,0.3707514614546942,0.5296402732449129,0.8609958506224067,0.8512396694214877,0.9181283523913006,0.8976464148877942,0.7758620689655172
14,0.4667867811327159,0.5577133558998423,0.8360995850622407,0.8512396694214877,0.8851002914747934,0.8910782703886152,0.7413793103448276
15,0.3949107367900892,0.5123753426365616,0.8568464730290456,0.859504132231405,0.9152825925734293,0.8946360153256705,0.7758620689655172
