,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,7.0,0.49926591513067853,0.4646727654559553,0.7987551867219918,0.8347107438016529,0.8553664131353375,0.9028461959496442,0.8103448275862069
mean,8.0,0.5030166785746689,0.4984938830588803,0.7773167358229601,0.8297520661157026,0.8353046687708044,0.8818463783981023,0.7827586206896553
median,8.0,0.49926591513067853,0.4886043534791174,0.7987551867219918,0.8347107438016529,0.8553664131353375,0.8910782703886152,0.7931034482758621
