epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7042639047773053,0.6617479836645205,0.578838174273859,0.6859504132231405,0.5894862110001552,0.726327312534209,0.8620689655172413
2,0.6242321865687231,0.6100257593245546,0.6804979253112033,0.7272727272727273,0.7378968972594472,0.7528735632183908,0.7586206896551724
3,0.6099804950205617,0.6323781743768818,0.7033195020746889,0.6942148760330579,0.7563684655318123,0.7561576354679803,0.8448275862068966
4,0.5599875434058336,0.6509520296346057,0.7240663900414938,0.6942148760330579,0.7783584277608181,0.7389162561576356,0.8448275862068966
5,0.49792814328957397,0.7524700138317651,0.7759336099585062,0.6776859504132231,0.834825201359066,0.7339901477832512,0.7758620689655172
6,0.5349177860372789,0.6583306423950294,0.7904564315352697,0.7603305785123967,0.8230799744743967,0.7733990147783252,0.7068965517241379
7,0.47455910107901483,0.6318468711654509,0.8029045643153527,0.7355371900826446,0.8600058639899277,0.7999452654625069,0.7413793103448276
8,0.49656461649168576,0.694190124715563,0.8112033195020747,0.7355371900826446,0.8543488384125835,0.782703886152162,0.7586206896551724
9,0.5096026357278785,0.7875781509717869,0.8070539419087137,0.7272727272727273,0.8568324106172712,0.7887246852764095,0.9310344827586207
10,0.4600925309529443,0.8336172265271595,0.8257261410788381,0.7355371900826446,0.8818750970145391,0.7588943623426382,0.7931034482758621
11,0.47361470381748627,0.8085007570469406,0.8174273858921162,0.7107438016528925,0.8793915248098516,0.7646414887794198,0.7413793103448276
12,0.4271635799610763,0.9351193093779412,0.8381742738589212,0.7603305785123967,0.8983460098997947,0.7947454844006568,0.8620689655172413
13,0.41884876945330396,0.8713451165350901,0.8547717842323651,0.7107438016528925,0.8905848467601456,0.7744937055281882,0.9137931034482759
14,0.4202782372592396,0.8798293752710273,0.8651452282157677,0.7024793388429752,0.9264759145237232,0.764367816091954,0.8793103448275862
15,0.42010317671719427,0.8412386087435182,0.8443983402489627,0.71900826446281,0.8842379400148324,0.7706622879036672,0.8103448275862069
