epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6954647360887742,0.6990296432846471,0.5075187969924813,0.5037593984962406,0.5009115834699531,0.4396200814111262,0.015151515151515152
2,0.697383033153706,0.6915495158138132,0.4906015037593985,0.5639097744360902,0.4849765390920911,0.539348710990502,0.3333333333333333
3,0.6912275830605873,0.6878398876441153,0.5150375939849624,0.5864661654135338,0.5393747526711515,0.5773405698778833,0.5151515151515151
4,0.6869758730544183,0.6825799847904005,0.5526315789473685,0.6165413533834586,0.5819577138334558,0.6350067842605156,0.4393939393939394
5,0.6808843325851555,0.6796667410018749,0.5977443609022557,0.631578947368421,0.6379529651195658,0.6530981456354591,0.5757575757575758
6,0.6740956198900265,0.6743531917270861,0.6052631578947368,0.6691729323308271,0.6696746565662275,0.7030755314337404,0.6666666666666666
7,0.6756905052894936,0.6694845306245905,0.6109022556390977,0.6917293233082706,0.6584317937701397,0.7360922659430122,0.7272727272727273
8,0.671888658426758,0.6666154946599688,0.6221804511278195,0.706766917293233,0.6910085363785403,0.7501130710085934,0.6666666666666666
9,0.6688481578253266,0.6627769470214844,0.650375939849624,0.7142857142857143,0.7054808072813613,0.7639077340569879,0.7272727272727273
10,0.6653899447362226,0.6616161868984538,0.6616541353383458,0.7142857142857143,0.7193029566397197,0.7634554500226142,0.5606060606060606
11,0.6596747453051403,0.655534145079161,0.6823308270676691,0.7368421052631579,0.75697467352592,0.7862957937584804,0.6363636363636364
12,0.6557407334334868,0.653215511849052,0.6954887218045113,0.7443609022556391,0.7742947594550285,0.7903663500678426,0.6515151515151515
13,0.656841983024339,0.6500869079640037,0.6842105263157895,0.7593984962406015,0.7625643055005936,0.8009950248756219,0.6818181818181818
14,0.6552866984130745,0.6465122224693012,0.6691729323308271,0.7593984962406015,0.7509751823166939,0.8066485753052917,0.696969696969697
15,0.6486211773148156,0.6414225921595007,0.7274436090225563,0.7518796992481203,0.7851348295550907,0.8267752148349163,0.7121212121212122
16,0.6422679755920754,0.6381692846018568,0.7368421052631579,0.7669172932330827,0.8144185652100174,0.8324287652645862,0.6515151515151515
17,0.6444843971639648,0.6360544257594231,0.7236842105263158,0.7593984962406015,0.7917773757702528,0.8310719131614653,0.7424242424242424
18,0.639046741607494,0.635649725906831,0.7180451127819549,0.7593984962406015,0.8028153089490644,0.8254183627317956,0.6666666666666666
19,0.6385889712132906,0.631125953860749,0.75,0.7593984962406015,0.8253858330035615,0.8355947535052013,0.7424242424242424
20,0.6305182661328997,0.6309340856129065,0.75,0.7593984962406015,0.8350952569393408,0.8283582089552238,0.6515151515151515
21,0.6336840158118341,0.6262520847463966,0.7274436090225563,0.7669172932330827,0.8082989428458365,0.8376300316598824,0.7272727272727273
22,0.6314007465104411,0.6220763280875701,0.7462406015037594,0.7744360902255639,0.8258522245463282,0.8530076888285842,0.8787878787878788
23,0.6262480150488087,0.6230232693198928,0.7556390977443609,0.7744360902255639,0.838713324665046,0.843509724106739,0.7575757575757576
24,0.6258600533456731,0.62149722459621,0.7669172932330827,0.7593984962406015,0.8391231838995986,0.8405698778833107,0.7272727272727273
25,0.6245327300595162,0.617319793629467,0.7424812030075187,0.7744360902255639,0.8320566453728306,0.8527815468113976,0.6818181818181818
26,0.6237795594939612,0.6126186318863603,0.7293233082706767,0.7819548872180451,0.8289756345751597,0.8557213930348259,0.7424242424242424
27,0.6224064154732496,0.6130377112474656,0.7255639097744361,0.7744360902255639,0.8257391599299,0.8511985526910901,0.7121212121212122
28,0.6214277663625273,0.614646435680246,0.7424812030075187,0.7669172932330827,0.8288625699587313,0.8459972862957937,0.6666666666666666
29,0.6247652890090656,0.6146540153295474,0.7255639097744361,0.7744360902255639,0.8105743682514558,0.8421528720036183,0.696969696969697
30,0.611400584529217,0.6097792082263115,0.7669172932330827,0.7744360902255639,0.8588670925433886,0.8541383989145183,0.7878787878787878
31,0.6177705517388824,0.6119518696813655,0.7556390977443609,0.7669172932330827,0.8427412516253039,0.8505201266395296,0.803030303030303
32,0.6125552448114955,0.6093918206100177,0.768796992481203,0.7819548872180451,0.8483096839843971,0.8514246947082769,0.7575757575757576
33,0.609732751111339,0.6069807141347039,0.7875939849624061,0.7819548872180451,0.8631070156594494,0.8602442333785617,0.7727272727272727
34,0.6139518170428455,0.6045949875860286,0.7781954887218046,0.7819548872180451,0.8504437786194811,0.8563998190863862,0.8484848484848485
35,0.6086028823278901,0.6073574553754993,0.7706766917293233,0.7744360902255639,0.8563231386737521,0.8507462686567165,0.8333333333333334
36,0.6084925191743034,0.607144732672469,0.7763157894736842,0.7744360902255639,0.8634603425857877,0.8523292627770239,0.6515151515151515
37,0.615862977235837,0.6045487796453605,0.7537593984962406,0.7744360902255639,0.831646786138278,0.8541383989145184,0.8636363636363636
38,0.6092498100789866,0.6014701777831056,0.7650375939849624,0.7819548872180451,0.8493272655322517,0.8595658073270014,0.8787878787878788
39,0.6059662444250924,0.6009146571159363,0.7988721804511278,0.7744360902255639,0.8669794787721183,0.8600180913613749,0.7878787878787878
40,0.6105542371147558,0.603731341828081,0.7744360902255639,0.7819548872180451,0.8495251286110012,0.8518769787426504,0.7272727272727273
