,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,28.0,0.5954164714741528,0.5662863362104373,0.7236842105263158,0.8045112781954887,0.8246791791508847,0.898236092265943,0.8181818181818182
mean,18.0,0.623555185689834,0.6038823061099499,0.7021482277121375,0.78453276047261,0.7865590399198857,0.8650449053434128,0.8147186147186148
median,18.0,0.6165822211064791,0.5937199462625317,0.7236842105263158,0.7894736842105263,0.8170614506190288,0.8821800090456807,0.8181818181818182
