epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6680471449472103,0.5753913620286737,0.6307053941908713,0.7355371900826446,0.6714440937548506,0.7966611932129174,0.6379310344827587
2,0.5978910066032805,0.545612458847771,0.7178423236514523,0.7768595041322314,0.7562132422690191,0.822112753147236,0.8103448275862069
3,0.539853189743406,0.5668654289127382,0.7614107883817427,0.7768595041322314,0.8089546575602352,0.8275862068965518,0.7586206896551724
4,0.5112826180532265,0.6819353667665119,0.7697095435684648,0.768595041322314,0.8204239319777169,0.8297755883962782,0.8275862068965517
5,0.48212476779563795,0.6059430532218996,0.7987551867219918,0.7768595041322314,0.8690088132319207,0.8442802408319651,0.8275862068965517
6,0.4683549312016776,0.7731262861697141,0.8029045643153527,0.7520661157024794,0.8608682154498888,0.8117131910235359,0.6379310344827587
7,0.4422015228552195,0.7576008835607324,0.8257261410788381,0.7603305785123967,0.8839619875476449,0.8240284619594964,0.6724137931034483
8,0.4058898298139394,0.8116050522682096,0.8692946058091287,0.768595041322314,0.903692588951553,0.8357963875205254,0.8793103448275862
9,0.3731309581408857,0.9017363263925245,0.8755186721991701,0.7768595041322314,0.9148859109018471,0.8371647509578545,0.8793103448275862
10,0.43368714259496866,0.8065968876288943,0.8485477178423236,0.7933884297520661,0.9092633793829015,0.8464696223316913,0.9137931034482759
11,0.33508203051891566,0.8781796025096877,0.8734439834024896,0.7768595041322314,0.9027267553163968,0.8352490421455938,0.9310344827586207
12,0.38992853394682475,0.9246544960486002,0.8817427385892116,0.768595041322314,0.9207843948879806,0.8360700602079914,0.8793103448275862
13,0.3685395093750657,0.8752012838386307,0.8900414937759336,0.7768595041322314,0.9162484262085856,0.839080459770115,0.8793103448275862
14,0.38477902018553983,0.9226420480480864,0.8755186721991701,0.7603305785123967,0.9148169227850502,0.8292282430213465,0.6206896551724138
15,0.3490619412410803,0.9332271909787635,0.8713692946058091,0.7520661157024794,0.9089874269157138,0.825944170771757,0.8620689655172413
16,0.28100183497944314,0.9278014920467188,0.9066390041493776,0.768595041322314,0.9341853365757748,0.8385331143951834,0.896551724137931
17,0.3295284581691398,0.9255080867158479,0.8983402489626556,0.7768595041322314,0.929114709991204,0.8379857690202518,0.8793103448275862
18,0.3237798535477571,0.9366869530217214,0.8983402489626556,0.7768595041322314,0.9409634190510686,0.8292282430213465,0.9137931034482759
19,0.3002854344044731,0.9399863370686523,0.9045643153526971,0.7768595041322314,0.9558476052499957,0.8278598795840174,0.9137931034482759
20,0.27295452186304503,0.9637467128740362,0.9024896265560166,0.7768595041322314,0.9289422396992119,0.8204707170224411,0.9137931034482759
