,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,16.0,0.35860195013992024,0.4493376206267964,0.8734439834024896,0.8512396694214877,0.9369276142184508,0.9094143404488232,0.9137931034482759
mean,12.5,0.41784856240696594,0.48410776164254415,0.8342842323651452,0.8298898071625344,0.8950525459489603,0.894031654807517,0.8872126436781609
median,12.5,0.42057093817168745,0.47769488397339155,0.8506224066390041,0.8305785123966942,0.9099705075800693,0.9021620142309797,0.896551724137931
