,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,14.0,0.30635322141944127,0.6823832310643817,0.8983402489626556,0.7851239669421488,0.9560028285127886,0.8210180623973726,0.7758620689655172
mean,11.5,0.390453955798678,0.7094136979772024,0.8507167106752168,0.7577009767092412,0.9104244180303578,0.7945091307160275,0.7468652037617552
median,11.5,0.37609151058300894,0.7126969225119707,0.8672199170124482,0.768595041322314,0.9323743985098566,0.8007662835249043,0.75
