epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6918760829941366,0.6598339041402518,0.6182572614107884,0.7024793388429752,0.6478674048395163,0.7219485495347564,0.6379310344827587
2,0.6220027754910259,0.6316411444717203,0.6929460580912863,0.71900826446281,0.7602145530432383,0.7536945812807883,0.603448275862069
3,0.528132611414209,0.6089021622642012,0.7717842323651453,0.7107438016528925,0.8425346234111174,0.7753147235905856,0.8103448275862069
4,0.48571773584452904,0.6391561088606346,0.7925311203319502,0.7355371900826446,0.8676635449543815,0.7876299945265463,0.7758620689655172
5,0.4585370149046059,0.598915613695117,0.8278008298755186,0.743801652892562,0.8845483865404185,0.7972085385878489,0.8275862068965517
6,0.4035469270098753,0.7210087495401871,0.8526970954356846,0.7272727272727273,0.9144374881426675,0.7862616310892173,0.7758620689655172
7,0.4162081714364008,0.6439926073509307,0.8464730290456431,0.768595041322314,0.909867025404874,0.8004926108374385,0.7758620689655172
8,0.42353229849170354,0.6601112577910265,0.8381742738589212,0.7603305785123967,0.9098497783756747,0.7903667214012042,0.7586206896551724
9,0.40536857346899774,0.790696939622814,0.8485477178423236,0.7355371900826446,0.9178351528949138,0.7621784345922278,0.7413793103448276
10,0.3795693392451868,0.7997771330054634,0.8630705394190872,0.7603305785123967,0.9288042634656181,0.7859879584017515,0.7586206896551724
11,0.37996218461713355,0.71164515161933,0.8651452282157677,0.768595041322314,0.9319777168382745,0.80103995621237,0.7241379310344828
12,0.3726136819208311,0.7137486934046114,0.8692946058091287,0.7768595041322314,0.9327710801814387,0.8081554460864807,0.7413793103448276
13,0.33941596573319177,0.6732381977264054,0.8796680497925311,0.7851239669421488,0.9452579293216743,0.8158182813355227,0.7241379310344828
14,0.30635322141944127,0.6823832310643817,0.8983402489626556,0.7851239669421488,0.9560028285127886,0.8210180623973726,0.7758620689655172
15,0.3494885865583459,0.6717748872335415,0.8817427385892116,0.7768595041322314,0.9442403545989204,0.8199233716475096,0.7758620689655172
16,0.29135504723584504,0.7395335377986766,0.9045643153526971,0.768595041322314,0.9607975026301719,0.8002189381499726,0.7068965517241379
17,0.3109180657695438,0.7557271532406492,0.9004149377593361,0.7768595041322314,0.9553474414032184,0.8056923918992884,0.7241379310344828
18,0.28285353473113284,0.7984899477802279,0.9087136929460581,0.7768595041322314,0.9656784118935513,0.8032293377120964,0.7241379310344828
19,0.3036040059016453,0.7761562237870102,0.9128630705394191,0.7768595041322314,0.9584864007174765,0.8073344280240832,0.7413793103448276
20,0.28188611301149075,0.772852824300466,0.9107883817427386,0.7603305785123967,0.9635225332436488,0.8117131910235359,0.8448275862068966
21,0.3185923111883931,0.7757286261844117,0.9004149377593361,0.7768595041322314,0.9565719804763629,0.8092501368363437,0.7068965517241379
22,0.23845277918324925,0.7817872606163982,0.9315352697095436,0.7768595041322314,0.9750607957779273,0.8147235905856596,0.7758620689655172
