,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,5.0,0.488039187269428,0.6114372630914052,0.7908902691511387,0.7833333333333333,0.8641296881439758,0.8290169869117238,0.6140350877192983
mean,7.0,0.46861321980177856,0.6137723069542493,0.8063385889472846,0.7641025641025643,0.8665510372303887,0.813508129297603,0.7085020242914979
median,7.0,0.4404549026402874,0.6114372630914052,0.8364389233954451,0.7666666666666667,0.8984922379447727,0.8137009189640768,0.7192982456140351
