,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,15.0,0.3322781755070262,0.4482240607341131,0.8799171842650103,0.8416666666666667,0.9450285164570879,0.9149054505005563,0.9310344827586207
mean,12.0,0.4122367495678795,0.4742147603274688,0.8365289404986946,0.842391304347826,0.8969120366635894,0.8970595347487548,0.863568215892054
median,12.0,0.39098052384320253,0.4649732862909635,0.8674948240165632,0.8416666666666667,0.9249639249639249,0.9060066740823136,0.8620689655172413
