epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6911458751923303,0.6275570134321848,0.6314699792960663,0.7333333333333333,0.6508620689655173,0.7956001113895851,0.7894736842105263
2,0.6066926730098685,0.5744930982589722,0.7163561076604554,0.7583333333333333,0.7737154828960021,0.81203007518797,0.7368421052631579
3,0.564648293313526,0.5666846285263697,0.7639751552795031,0.8083333333333333,0.811495397719467,0.8137009189640768,0.7192982456140351
4,0.5378971162790097,0.6117040077845256,0.7681159420289855,0.7666666666666667,0.8318965517241379,0.8123085491506544,0.7017543859649122
5,0.488039187269428,0.6114372630914052,0.7908902691511387,0.7833333333333333,0.8641296881439758,0.8290169869117238,0.6140350877192983
6,0.45450320438815445,0.623134937385718,0.8157349896480331,0.7666666666666667,0.8879997252369831,0.8159287106655527,0.7543859649122807
7,0.4319156439161202,0.6385010629892349,0.8364389233954451,0.7583333333333333,0.9004842698172826,0.8022834864940127,0.7192982456140351
8,0.4404549026402874,0.6053162674109142,0.8385093167701864,0.7583333333333333,0.8984922379447727,0.8006126427179059,0.631578947368421
9,0.38476567460883476,0.5947815681497256,0.855072463768116,0.775,0.9242512707789531,0.8234475076580341,0.6140350877192983
10,0.36872493504984283,0.6095950563748678,0.8592132505175983,0.7666666666666667,0.9330780326967989,0.8220551378446115,0.6491228070175439
11,0.39847664544301004,0.6494070465366045,0.8592132505175983,0.75,0.9183782112927601,0.822890559732665,0.8070175438596491
12,0.36278529005514665,0.6033577303091685,0.8716356107660456,0.7666666666666667,0.9346064019782937,0.8265107212475633,0.7894736842105263
13,0.3619224162575621,0.6630703101555506,0.8757763975155279,0.7416666666666667,0.9357741448001099,0.7992202729044834,0.6842105263157895
