fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
3,30,0.45619225800037383,0.45920648574829104,0.833698958158493,0.8311025390623357,0.5096405876312993,0.904471986218159,0.6482789510113566,0.48782535709246255,0.6482789555901334
3,31,0.4622186690568924,0.4590748190879822,0.823431134223938,0.830869140624836,0.509830125940167,0.9053268304719833,0.648606160538289,0.48812674770952463,0.6486061651154648
3,32,0.4391326755285263,0.45625579357147217,0.8444601893424988,0.8329150390623354,0.5131845598321935,0.9035158786815114,0.6508200084943407,0.4907325239774665,0.650820013082513
3,33,0.4527880191802979,0.45252026319503785,0.8325742065906525,0.8320361328123356,0.5120591539443421,0.9047006501761344,0.6502118267697111,0.48996283568188725,0.650211831353015
3,34,0.4527669489383698,0.4522648394107819,0.838178938627243,0.8309082031248357,0.5104577431990877,0.9069363200180098,0.6494977107869757,0.489023510647919,0.6494977153626699
3,35,0.4441604197025299,0.4475604295730591,0.8361926019191742,0.8321826171873355,0.5126145861716388,0.9061905161654904,0.6510161836448265,0.4908029423955442,0.6510161882268487
3,36,0.4380910575389862,0.44186243414878845,0.8424677550792694,0.8362675781248348,0.5190658565092793,0.9018301555695646,0.655044539845224,0.4956634361920485,0.6550445444496513
3,37,0.4463326156139374,0.43875943422317504,0.8379482209682465,0.8369677734373346,0.520492620599914,0.9018055923113821,0.6561448502041092,0.49689662004093493,0.6561448548116376
3,38,0.4308117091655731,0.4374783217906952,0.8445358633995056,0.8401113281248339,0.5255569713565178,0.8984051554997896,0.6592203819904798,0.5006539089569587,0.6592203866149552
3,39,0.44861389994621276,0.4330340147018433,0.8375475823879241,0.8428124999998334,0.5305400297196575,0.8959290257996245,0.6624182687817929,0.5044313348187967,0.6624182734205399
3,40,0.4344299644231796,0.43247188329696656,0.8486518502235413,0.8434443359373333,0.5320891313191611,0.8959136597582901,0.6635458511666631,0.5057682874217527,0.6635458558081626
3,41,0.42862772941589355,0.429293167591095,0.848789781332016,0.844884765624833,0.534438303398181,0.8946064820716507,0.665000442425966,0.5075560071362205,0.6650004470747047
3,42,0.42571882903575897,0.4315325438976288,0.850808584690094,0.8416660156248338,0.5299457294048731,0.9004899190261915,0.6630904220152162,0.5049443659756654,0.6630904266444397
3,43,0.4358488887548447,0.42718196511268614,0.8419929027557373,0.8439873046873332,0.534237933079649,0.8985169868332642,0.6658429079794256,0.5082547224174961,0.6658429126204486
3,44,0.4154042720794678,0.4264368236064911,0.8483115136623383,0.8435371093748332,0.5338367341630347,0.8998602359328282,0.6658582852273525,0.5081762375033478,0.6658582898651044
3,45,0.4188657313585281,0.4215788602828979,0.8570515036582946,0.8471572265623324,0.5402490251695875,0.8956787834804899,0.6696085713633921,0.5127854624614379,0.6696085760206344
3,46,0.416778102517128,0.41985260844230654,0.8515939712524414,0.8467822265623326,0.5397892108976796,0.8975613013951723,0.66977993033803,0.5128904629434669,0.6697799349914574
3,47,0.4179804652929306,0.41843339800834656,0.8538842618465423,0.8475595703123325,0.5416119998029321,0.8973917577647785,0.671075422716046,0.5144010493050052,0.6710754273728734
3,48,0.40854197144508364,0.4122347950935364,0.8570573449134826,0.8541816406248313,0.5537304196385572,0.8885139134681367,0.6776172289632718,0.5226554150144405,0.6776172336561573
3,49,0.40976289212703704,0.4133155643939972,0.858163058757782,0.8538398437498312,0.5537661353984777,0.8903412478671464,0.6781011055945199,0.5231300300124265,0.6781011102841195
3,50,0.40933768451213837,0.4120712041854858,0.8594177007675171,0.854765624999831,0.5555664052596083,0.8899303008688741,0.6793320484242259,0.52455524722327,0.6793320531178819
3,51,0.3974447727203369,0.41118246912956236,0.8589514017105102,0.8535917968748313,0.553955549600021,0.8934130720451844,0.6791098217153282,0.5241509521059681,0.6791098264005474
3,52,0.4096540898084641,0.4090698778629303,0.8564670205116272,0.855258789062331,0.5574274978751297,0.8917164656649407,0.6811782236178693,0.5267216242466018,0.6811782283115638
3,53,0.41169399619102476,0.4072465419769287,0.8502553582191468,0.8569843749998307,0.5612278174142229,0.8897145696636723,0.6833037282401403,0.5293656668662055,0.6833037329427127
3,54,0.4009087115526199,0.4016012132167816,0.8621022760868072,0.8586337890623302,0.5647623928724262,0.8885888680999124,0.6854993964984684,0.5321253379586061,0.6854994012082779
3,55,0.3951696902513504,0.4020884335041046,0.8689089059829712,0.86062109374983,0.5694843590923196,0.886754250755824,0.6882776843454329,0.5356313363953373,0.6882776890646587
3,56,0.40021505057811735,0.40191084146499634,0.8684926569461823,0.8602910156248299,0.5681448043984939,0.8871924782692406,0.6874997318697533,0.5346810143661955,0.6874997365869635
3,57,0.38508176505565644,0.4012089431285858,0.8676952958106995,0.85975976562483,0.5682386157181522,0.8906113770756526,0.6884796486342688,0.5357020781921423,0.688479653345765
3,58,0.3974843204021454,0.39970791935920713,0.8658061385154724,0.85944628906233,0.5678712550562768,0.8913424261855545,0.6884344352905166,0.5356512559908533,0.6884344400002035
3,59,0.3904088199138641,0.3979748606681824,0.8643627762794495,0.8601347656248298,0.569699679674042,0.8920859790883175,0.6899048729865657,0.5376081215368325,0.6899048776976697
3,60,0.3900427043437958,0.3976014077663422,0.8697616934776307,0.8602841796873301,0.5706367464149821,0.8934521415194349,0.6909337480019879,0.5388033295916956,0.6909337527121495
3,61,0.3960867553949356,0.3965067982673645,0.8702663362026215,0.8612226562498299,0.5731378611612917,0.8927085230642003,0.6924535974925331,0.5406398411414671,0.692453602207143
3,62,0.39617687463760376,0.39007907509803774,0.867030245065689,0.8641572265623293,0.5786146228921349,0.887673301113659,0.6948059781450329,0.5438253998655519,0.6948059828752964
3,63,0.3948766678571701,0.39203023314476015,0.8693622946739197,0.8616083984373297,0.5740794480321479,0.8926931265319406,0.6930743366556773,0.5413767830406898,0.6930743413715614
3,64,0.3821663290262222,0.389510178565979,0.8767760992050171,0.8642929687498292,0.5801760278411732,0.8897242047578617,0.6964230371429164,0.5457105436527832,0.6964230418715746
3,65,0.37962746024131777,0.3954740822315216,0.8767841577529907,0.86014062499983,0.5721275308769235,0.8977755309848449,0.6930801272155726,0.5412754158364899,0.693080131920149
3,66,0.3913764417171478,0.3904391586780548,0.881521213054657,0.8631162109373295,0.5791156564465376,0.8942472335647078,0.6968696052478002,0.5462540546386571,0.6968696099670256
3,67,0.38580220341682436,0.38768686056137086,0.8739521324634552,0.8639951171873291,0.5808486628422973,0.8930496904243457,0.6977619351890633,0.547380410812469,0.6977619399128494
3,68,0.38077875077724455,0.3872372269630432,0.8737519264221192,0.864902343749829,0.5828909398519732,0.8922229307941237,0.6988998889465435,0.5489358736946945,0.6988998936741575
3,69,0.3714692324399948,0.38054028153419495,0.876110827922821,0.8703417968748279,0.5963966120555471,0.8843044163388012,0.7055029846374117,0.5577371380982395,0.7055029893917019
3,70,0.37444362640380857,0.37989327907562254,0.8735126733779908,0.8708339843748281,0.5979852285320594,0.8843658069827122,0.706538360064088,0.5591475226219939,0.7065383648198303
3,71,0.3559818953275681,0.3825254499912262,0.880607396364212,0.8687021484373282,0.593182638126138,0.8887145298785327,0.7046325985655577,0.5566065421269636,0.70463260330945
3,72,0.37240648865699766,0.37925087213516234,0.8774155139923095,0.8709296874998279,0.5985476445633349,0.8860727444366114,0.7074161452017996,0.5602151843482532,0.707416149955915
3,73,0.371687051653862,0.3778188407421112,0.8813796162605285,0.8716474609373276,0.6004282536823954,0.8856151608963686,0.7085629012947566,0.5617030677893153,0.7085629060518425
3,74,0.3685782700777054,0.37523579597473145,0.8829023241996765,0.8721191406248275,0.6020908847233866,0.8852511607686542,0.7095216900929926,0.562867846410419,0.7095216948522034
3,75,0.3687246948480606,0.3763992011547089,0.8838034510612488,0.8711953124998278,0.600708667979037,0.8880854826519444,0.7094803382828196,0.5625965904897661,0.7094803430364789
3,76,0.3550985664129257,0.3766511559486389,0.8894133150577546,0.8702490234373281,0.59870425438814,0.8908380206398836,0.709007949409826,0.5618773901917676,0.7090079541575546
3,77,0.3599612772464752,0.37142486572265626,0.8797958850860595,0.8734023437498273,0.6060175299948064,0.8854584327394526,0.7122194810720569,0.5661749457878333,0.7122194858357045
3,78,0.3682485282421112,0.3717385709285736,0.8870026707649231,0.8729013671873275,0.6048662966836441,0.886142134564649,0.7116695537944902,0.5654407019097855,0.7116695585558809
3,79,0.36508853137493136,0.36939455270767213,0.8842411875724793,0.8735849609373274,0.6066835766408066,0.8856982366574306,0.7127561524647684,0.566834537242405,0.7127561572289739
3,80,0.36582186818122864,0.36876271963119506,0.8810961604118347,0.8743339843748273,0.6084309947884804,0.8839822081465217,0.7133287339035758,0.5676627266595614,0.7133287386716703
3,81,0.36039698123931885,0.3677851319313049,0.8826982259750367,0.874632812499827,0.6092713205593373,0.8840121429599309,0.7139187152130884,0.568335963214238,0.7139187199823301
3,82,0.36085216104984286,0.36547250151634214,0.8897570550441742,0.8754091796873269,0.6106804535165541,0.8832454132901342,0.7146169505896256,0.5692835641567349,0.7146169553616469
3,83,0.35085239410400393,0.3662364184856415,0.8890244007110596,0.8745302734373271,0.6089588644542537,0.8854700537710095,0.7142206068616928,0.5686622910711837,0.7142206116291071
3,84,0.3479116320610046,0.36832051873207095,0.8879875242710114,0.8726689453123275,0.6044827959239587,0.8893963473547899,0.7125283671608732,0.5663269393962261,0.7125283719184099
3,85,0.3497712969779968,0.3623646318912506,0.8853693664073944,0.8762509765623269,0.6131302716625036,0.8827277617727625,0.7160909733131359,0.5711246374662002,0.7160909780887593
3,86,0.3432144969701767,0.35853214263916017,0.8934272289276123,0.8788867187498264,0.6200824441519872,0.8781922765755484,0.7191322320146732,0.5752599179409196,0.7191322368028988
3,87,0.35479202270507815,0.35626186728477477,0.8791823565959931,0.879969726562326,0.6224116721850249,0.8760614784212526,0.7199001495858673,0.5764273369075734,0.7199001543786936
3,88,0.353485694527626,0.35695356130599976,0.887925511598587,0.8785117187498265,0.6188195755396018,0.8801939176584145,0.7190506699639306,0.5750694038069606,0.7190506747492061
3,89,0.35562245547771454,0.355888170003891,0.8939338207244873,0.8783769531248263,0.6181141458013716,0.8802668890981944,0.718659856438532,0.5746319157077882,0.7186598612233274
3,90,0.3465180069208145,0.3578337252140045,0.8960016906261444,0.8775126953123266,0.616238164018654,0.8825764070094895,0.7182282635813237,0.5738710005128032,0.7182282683616663
3,91,0.35598577857017516,0.35563055872917176,0.8833666801452636,0.8780058593748267,0.6178392177000264,0.8820103692718259,0.7190218480520314,0.5748995733468086,0.7190218528342155
3,92,0.3436273604631424,0.3557832181453705,0.8985636949539184,0.8778994140623266,0.6177807517551321,0.8832280936426284,0.7194374389809794,0.5752787949789463,0.7194374437620612
3,93,0.33923502266407013,0.3531804263591766,0.8947162985801697,0.8789794921873263,0.6208247433545889,0.8812546936845356,0.720767741098258,0.5770776166481039,0.7207677458848034
3,94,0.3423726737499237,0.3574465274810791,0.8928950011730195,0.8760107421873268,0.613814330323499,0.8881621484939947,0.7184758737136241,0.5737500818053588,0.7184758784846127
3,95,0.3418632596731186,0.35608773231506347,0.8940392851829528,0.8760751953123268,0.614108527203017,0.8884713780514051,0.7187602743091496,0.5740983575624579,0.7187602790800162
3,96,0.3345757931470871,0.35479987859725953,0.9000046193599701,0.8764560546873267,0.6150642794575654,0.8879345409721422,0.7192248185692505,0.5746880790251662,0.719224823341903
3,97,0.33808715343475343,0.35119378566741943,0.8936801493167877,0.8777158203123265,0.6179325525056758,0.8853462638022861,0.7202662498921176,0.5761302913103872,0.7202662546711108
3,98,0.3290803223848343,0.35113964676856996,0.9021996915340423,0.8776005859373265,0.6173117297864514,0.8856160099318667,0.7199700779011597,0.5757670889883302,0.7199700826794085
3,99,0.33620876371860503,0.35099217891693113,0.8913747370243073,0.8784160156248265,0.6195193577789789,0.8849254820781005,0.721232015343032,0.5774102918089331,0.7212320201247978
3,100,0.339522710442543,0.3456332147121429,0.8966408491134643,0.880559570312326,0.6244693260393185,0.8806279171426395,0.7229932112851094,0.5800234821150436,0.7229932160768862
