fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
4,35,0.460846471786499,0.4324648678302765,0.8258608281612396,0.8382939453123344,0.5430298108674128,0.9184219629398344,0.6700446365773945,0.5085740473283719,0.6700446411572076
4,36,0.4506218910217285,0.42647095322608947,0.8221279144287109,0.8416992187498338,0.5491613868880354,0.9160255280010715,0.674058275572549,0.5132440250407884,0.6740582801679021
4,37,0.45379202663898466,0.42615448236465453,0.8320351362228393,0.8413154296873337,0.5485169166394689,0.9166858504389822,0.6737133037457829,0.5128290029537517,0.6737133083387675
4,38,0.4519782543182373,0.4245903670787811,0.8368303060531617,0.8430478515623334,0.5515884712761816,0.9153180396275773,0.6757476060879785,0.5152146090556422,0.6757476106894275
4,39,0.4429074704647064,0.421753978729248,0.8333241999149322,0.8442246093748332,0.5537557293097704,0.9143262457250467,0.6771162551453489,0.5168246256776635,0.6771162597523622
4,40,0.4494073212146759,0.41657707691192625,0.822692608833313,0.8471621093748325,0.559457578773114,0.9115945229670768,0.680507178672578,0.5208526924164762,0.6805071832931238
4,41,0.4423162013292313,0.4183631122112274,0.8365895807743072,0.8468603515623325,0.5589532454893704,0.9120432392113818,0.680210823785693,0.5204861521407873,0.6802108284043846
4,42,0.4332622915506363,0.4138960182666779,0.8299277126789093,0.8482685546873324,0.5616205614876713,0.9109202247643301,0.6818949683821124,0.5224815666017052,0.6818949730073424
4,43,0.43188863098621366,0.41202078461647035,0.8415658950805665,0.8495419921873321,0.564050720074802,0.9098490802013619,0.6834173664039159,0.5242837247274448,0.6834173710351916
4,44,0.43713547885417936,0.4146841406822205,0.8336508572101593,0.8492919921873321,0.5635815861869616,0.9105177703225158,0.6832630835120561,0.5240919797907491,0.6832630881416302
4,45,0.4325167566537857,0.4138562440872192,0.843435275554657,0.8502275390623321,0.5652886179816282,0.9100125309606235,0.6844544575918984,0.5255021866115901,0.6844544622257901
4,46,0.4306971490383148,0.41413506865501404,0.8415143847465515,0.8496582031248321,0.564203938331402,0.9106962617500454,0.6838417213532141,0.5247832236915128,0.6838417259842309
4,47,0.42907446920871734,0.40652068257331847,0.8374609231948853,0.8525537109373313,0.5699773433995792,0.9074663208366408,0.6870942924901481,0.5286779243455385,0.6870942971350366
4,48,0.4282015562057495,0.4048262655735016,0.8351147294044494,0.8544951171873311,0.5739122982729815,0.9055479610187315,0.6894239002078685,0.5314504326196255,0.6894239048620731
4,49,0.4286683857440948,0.40495861768722535,0.8502358138561249,0.8537841796873313,0.5724274587599778,0.9066844789246399,0.6886745602581414,0.5305409658970667,0.6886745649084602
4,50,0.41799204647541044,0.4027125179767609,0.8471388995647431,0.8554570312498309,0.5758211058589943,0.9051987082930216,0.690751022665154,0.5330344049101158,0.6907510273233584
4,51,0.4197815805673599,0.4005716323852539,0.8520851850509643,0.8572607421873305,0.5795146791379411,0.9033033806160474,0.6928857954108663,0.5356000715584168,0.6928858000777202
4,52,0.4155564159154892,0.40001450181007386,0.8458598375320434,0.8578916015623305,0.5807824769190718,0.9025093476006336,0.6936016453671174,0.5364829521925304,0.6936016500372835
4,53,0.4247020214796066,0.3986989140510559,0.8475043773651123,0.8586347656248303,0.5823229698596961,0.9019644731138057,0.6945924658901792,0.53766327382943,0.6945924705638551
4,54,0.41456923484802244,0.39421738386154176,0.8524311244487762,0.8597880859373299,0.5846347628661483,0.9007136562459791,0.6959279961529268,0.5392862962963104,0.6959280008322675
4,55,0.409700745344162,0.3911780595779419,0.8487411856651306,0.8607109374998297,0.5867043771715362,0.8996722065947919,0.6970240019830384,0.5406122018962922,0.6970240066663909
4,56,0.4072341024875641,0.3925412595272064,0.8511882185935974,0.86077050781233,0.5868380988132107,0.9002143057513451,0.6972817448996633,0.5409083115173454,0.6972817495826266
4,57,0.4089063495397568,0.39067680239677427,0.8545034050941467,0.8621298828123297,0.5898058485535695,0.8987234967294316,0.6989523715455409,0.5429496942915251,0.6989523762349733
4,58,0.41128377318382264,0.3895010709762573,0.8540988624095917,0.8627705078123293,0.5912076239452487,0.8980727455455121,0.6997649306581092,0.5439350828680677,0.6997649353505999
4,59,0.40895246267318724,0.38738566637039185,0.8484741032123566,0.8634736328123293,0.5927766352400432,0.8973179406746237,0.7006518923629173,0.5450435958513313,0.7006518970586726
4,60,0.4066855192184448,0.3908242881298065,0.8588837683200836,0.8624130859373296,0.5903427194533303,0.8992044703168357,0.6995537756421615,0.543695093469815,0.6995537803324038
4,61,0.39707494974136354,0.3886519968509674,0.8627116501331329,0.8640244140623291,0.5938849114995101,0.8975365655372028,0.7015640334936336,0.5461458082019035,0.7015640381913226
4,62,0.3984011858701706,0.3874707639217377,0.8623754680156708,0.8649902343748289,0.5960581399464047,0.8964655823874802,0.7027560763237009,0.5476439287472944,0.7027560810257529
4,63,0.39998434484004974,0.3809169948101044,0.8567958772182465,0.8678466796873284,0.6025710925588665,0.8924865328134837,0.7061025193706775,0.5517943573124492,0.7061025240868803
4,64,0.4000029504299164,0.3757632613182068,0.8551572024822235,0.8696533203123281,0.6068462749516177,0.8900460331651417,0.7082943156414919,0.5544966900818636,0.7082943203664174
4,65,0.38662747144699094,0.37888538241386416,0.8527048170566559,0.8689716796873282,0.6051980432994055,0.8913709610513824,0.7075713235572384,0.5535854286998458,0.7075713282784393
4,66,0.40126061737537383,0.37803340554237364,0.8600314736366272,0.8703232421873279,0.6083252155616445,0.8897669388929508,0.7092895265206335,0.5557301705563168,0.7092895312483681
4,67,0.39364185035228727,0.37757611870765684,0.8652328848838806,0.8699697265623281,0.6075715220917842,0.8903036784313011,0.7089080123240278,0.5552644731080884,0.708908017049913
4,68,0.39036538302898405,0.377608460187912,0.8635795712471008,0.8695937499998281,0.6065682729555155,0.8914984451009653,0.7086492889839053,0.5549532675883734,0.7086492937075348
4,69,0.39526369273662565,0.3738587498664856,0.8606454908847809,0.8712148437498277,0.6103227715632912,0.8894782797441055,0.7106240594893714,0.5573973715415209,0.7106240642205706
4,70,0.3819791108369827,0.37196108102798464,0.8681496322154999,0.8730976562498273,0.6148383458374207,0.8868877457733176,0.7129198819977425,0.5602472105713068,0.7129198867379992
4,71,0.3876972645521164,0.37533029317855837,0.8658632576465607,0.8729814453123275,0.6145526623925811,0.8878062518177835,0.7130235718253963,0.5603693259065745,0.7130235765643599
4,72,0.38743809163570403,0.3704436898231506,0.861685037612915,0.8744902343748272,0.6183574628788296,0.8853271496190283,0.714787263045435,0.5625957897478853,0.7147872677917873
4,73,0.3893364429473877,0.37229675650596616,0.8593679070472717,0.8733945312498274,0.6155164737587783,0.8877824598482204,0.7137400527406913,0.5613052321170933,0.7137400574813662
4,74,0.38077411353588103,0.3700422406196594,0.8613210260868073,0.874713867187327,0.6187100423149668,0.8866064997613218,0.7155054432340267,0.5634950022169309,0.7155054479799595
4,75,0.3819000542163849,0.36766411662101744,0.868080061674118,0.875455078124827,0.6206659643158128,0.8854507283230032,0.7164208162377596,0.5646631793600257,0.716420820987151
4,76,0.3825800776481628,0.3639190912246704,0.8685004711151123,0.8776259765623263,0.6262030639177043,0.8815887380080114,0.7189125734233114,0.5677847011166849,0.718912578183823
4,77,0.38875060379505155,0.36401018500328064,0.8624203920364379,0.8763398437498269,0.62271408685708,0.884547268766705,0.7175736494663545,0.5661326742819706,0.7175736542197647
4,78,0.3764631628990173,0.36426690220832825,0.8664252758026123,0.8772167968748266,0.6250010789074911,0.8829232714970343,0.7185983118028005,0.5674386142219519,0.7185983165608169
4,79,0.380040368437767,0.3590527415275574,0.8692961215972901,0.8800839843748262,0.6325732874836768,0.8781641770193004,0.7221042047943025,0.5719357147551842,0.7221042095663338
4,80,0.38625140488147736,0.36056290864944457,0.8620063245296479,0.881022460937326,0.6349165628183362,0.8780780318308147,0.7237106113890569,0.5739553851674614,0.7237106161645709
4,81,0.38071836829185485,0.3601379871368408,0.8686247289180755,0.8812890624998259,0.6354852326112803,0.8785500905823792,0.7243089180072189,0.5747577719010051,0.7243089227833586
4,82,0.37386603057384493,0.35869830250740053,0.8809235632419586,0.8814531249998259,0.6358930650663196,0.8788857058224926,0.7247069482039629,0.5752733063853755,0.7247069529803742
4,83,0.3709521859884262,0.3573093116283417,0.8683613121509552,0.8832441406248254,0.640768378630654,0.8772060265427062,0.7273351239035396,0.5787075326152641,0.7273351286869406
4,84,0.3794093757867813,0.35548986196517945,0.8699069619178772,0.8829941406248254,0.6401414166518156,0.8771133607041145,0.7268282160434989,0.5780356498989935,0.7268282208258307
4,85,0.3619499146938324,0.3548309326171875,0.8792971074581146,0.8842197265623252,0.6434850875486215,0.8753957990384921,0.7284778898165318,0.5802169760780315,0.7284778946044673
4,86,0.3629966855049133,0.3578719079494476,0.8884960770606994,0.8832832031248254,0.6406618073747934,0.8785208928661771,0.7277429534797846,0.5792457394511369,0.7277429582620386
4,87,0.3749301075935364,0.3556806206703186,0.8787568092346192,0.8846484374998251,0.6444869642191752,0.8767152783647165,0.7296279024764356,0.5817239956258486,0.7296279072645571
4,88,0.36938526630401614,0.35563105940818784,0.8766545116901397,0.8854296874998251,0.6464478238412776,0.8767014365802317,0.7310010933052855,0.5835502426115047,0.7310010980962196
4,89,0.3654638737440109,0.35217124223709106,0.8784587264060975,0.8875341796873246,0.6526922342201276,0.8730172038270981,0.7337339300571457,0.5871319582137843,0.7337339348577276
4,90,0.35712024569511414,0.35175045132637023,0.8719023287296295,0.8853818359373251,0.6464804212992726,0.8770178029185131,0.7310146682315769,0.5835650126820363,0.7310146730214604
4,91,0.36243206560611724,0.34877541065216067,0.8710495412349701,0.8884804687498243,0.6553994462237202,0.8726697963957306,0.735329477221574,0.58930483769694,0.7353294820250207
4,92,0.36378959715366366,0.34852007031440735,0.8774741113185882,0.890374999999824,0.6610473039844459,0.8717664212717706,0.738643213144594,0.5937933222337759,0.7386432179544892
4,93,0.37155042588710785,0.34677178859710694,0.8743671715259552,0.8926513671873235,0.6679691879276748,0.8690744091568102,0.7420740762711451,0.5984214440724748,0.7420740810898574
4,94,0.3642208129167557,0.3453890740871429,0.8717114090919494,0.891040039062324,0.6629599148595263,0.8706910491313518,0.7394725121652735,0.5948807703844029,0.7394725169778803
4,95,0.3807075709104538,0.3419201374053955,0.863822478055954,0.8933115234373235,0.6701105096193695,0.8677157711849859,0.7428646584065649,0.5995308143539987,0.7428646632277974
4,96,0.3524044990539551,0.34496910572052003,0.8817870914936066,0.8926757812498237,0.6679543042640125,0.8697510815425867,0.7422785491852739,0.5986986436876484,0.742278554003208
4,97,0.3574614614248276,0.342839378118515,0.879588109254837,0.8947753906248231,0.6743182384420626,0.8676447700724222,0.7456008695565821,0.6032347943336115,0.7456008743825151
4,98,0.3514328062534332,0.34328423738479613,0.8841301023960113,0.8942871093748231,0.672690112523195,0.8696713714338625,0.7452821991351544,0.602797309497363,0.7452822039577828
4,99,0.3579631119966507,0.3437604784965515,0.8877553522586823,0.895215820312323,0.6755612104637614,0.8692795003409212,0.7469067307470527,0.6050349233961249,0.7469067355722673
4,100,0.35749581456184387,0.34016754031181334,0.8791381657123566,0.8973623046873227,0.6823156361622126,0.8668661704519629,0.7502346707930457,0.6095356733861438,0.7502346756260079
