epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6910353692850673,0.6802954866473836,0.5375939849624061,0.6917293233082706,0.5759451628860152,0.7216191768430574,0.7164179104477612
2,0.6670327477885368,0.6495744648732638,0.6766917293233082,0.8120300751879699,0.7416154335382659,0.8392130257801899,0.8059701492537313
3,0.6557826847958386,0.63316972273633,0.6654135338345865,0.8195488721804511,0.7566108402233058,0.8455450022614202,0.8656716417910447
4,0.6441449827717659,0.6155283832012263,0.7086466165413534,0.8270676691729323,0.769245989682708,0.858887381275441,0.8805970149253731
5,0.622313135996797,0.601266874854726,0.7330827067669173,0.8120300751879699,0.8196311214755142,0.858887381275441,0.835820895522388
6,0.6145370683275667,0.5920926059099069,0.7462406015037594,0.8120300751879699,0.8148399406402375,0.8584350972410675,0.835820895522388
7,0.6174027516429585,0.5741292314421862,0.7048872180451128,0.8195488721804511,0.7785739523708571,0.8692899140660334,0.835820895522388
8,0.6010293333153975,0.5674511234563097,0.7349624060150376,0.8120300751879699,0.8098932937601584,0.8661239258254183,0.8507462686567164
9,0.5980183419428373,0.5610362134481731,0.7199248120300752,0.8195488721804511,0.8011447954208183,0.865445499773858,0.8656716417910447
10,0.5808844355712259,0.5526447578480369,0.7368421052631579,0.8120300751879699,0.8288460179492616,0.865445499773858,0.835820895522388
11,0.5871837829288683,0.5603880597684616,0.7161654135338346,0.8195488721804511,0.806741573033708,0.8692899140660335,0.8059701492537313
12,0.5778018303383562,0.5404849713458154,0.7406015037593985,0.8120300751879699,0.815560737757049,0.8726820443238354,0.7910447761194029
13,0.5815243080146331,0.5379595216503716,0.7161654135338346,0.8195488721804511,0.8030527877888487,0.8715513342379013,0.8208955223880597
14,0.5571527734286803,0.5326868436838451,0.7537593984962406,0.8120300751879699,0.8348950604197584,0.8715513342379013,0.835820895522388
15,0.5649218769898092,0.5234749951308831,0.7443609022556391,0.8120300751879699,0.8207193837891316,0.8747173224785164,0.7910447761194029
16,0.5600971691590503,0.5245012040425064,0.75,0.8195488721804511,0.8293406826372695,0.8740388964269561,0.8059701492537313
17,0.5553817480130303,0.5152659328808462,0.7462406015037594,0.8120300751879699,0.8253409653028055,0.8740388964269561,0.7910447761194029
18,0.5501912043506938,0.5169817072556431,0.7593984962406015,0.8270676691729323,0.8318422726309096,0.8756218905472638,0.8208955223880597
19,0.5702953957077256,0.5121884738144121,0.7293233082706767,0.8195488721804511,0.8028407886368455,0.8778833107191316,0.8059701492537313
20,0.5398896717487421,0.5101374170385805,0.7650375939849624,0.8270676691729323,0.8394883753798318,0.8781094527363184,0.8208955223880597
21,0.5347844290554076,0.510839144986375,0.7518796992481203,0.8270676691729323,0.844307822768709,0.8740388964269562,0.8208955223880597
22,0.5468951692258505,0.49987946439506414,0.7462406015037594,0.8270676691729323,0.8292700162532683,0.8815015829941203,0.8208955223880597
23,0.5576190670630089,0.5025938738109474,0.7424812030075187,0.8270676691729323,0.8108684898593739,0.881727725011307,0.8208955223880597
24,0.5351127959731826,0.5069690824003148,0.7518796992481203,0.8270676691729323,0.8395731750406331,0.878561736770692,0.8208955223880597
25,0.5411921488611322,0.508642939472557,0.7518796992481203,0.8120300751879699,0.8274185569924387,0.8733604703753958,0.746268656716418
26,0.5443334400205684,0.4977337458079919,0.7199248120300752,0.8270676691729323,0.8234612394883752,0.8781094527363184,0.8208955223880597
27,0.5615787322359874,0.5015731290318912,0.7330827067669173,0.8270676691729323,0.802741855699244,0.8862505653550429,0.8208955223880597
28,0.5325656206087959,0.5021119332851324,0.7650375939849624,0.8270676691729323,0.8406473040774504,0.8848937132519221,0.8208955223880597
29,0.5366016756323048,0.5006672101361411,0.7593984962406015,0.8195488721804511,0.8367465196805881,0.8785617367706919,0.8059701492537313
30,0.5471001733514599,0.49135411435500126,0.7424812030075187,0.8270676691729323,0.8210868489859375,0.8810492989597466,0.8208955223880597
31,0.5351842404308176,0.49885576470453935,0.7537593984962406,0.8270676691729323,0.8355169245989683,0.8792401628222524,0.8208955223880597
32,0.5267336955644134,0.49802444281434655,0.7612781954887218,0.8270676691729323,0.8478128754151649,0.8785617367706919,0.8208955223880597
33,0.5301271394679421,0.496960889576073,0.7481203007518797,0.8195488721804511,0.8408027701222529,0.8803708729081863,0.8059701492537313
34,0.5472767805694637,0.498356894218832,0.7575187969924813,0.8270676691729323,0.8196311214755141,0.879692446856626,0.8208955223880597
