,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,27.0,0.5615787322359874,0.5015731290318912,0.7330827067669173,0.8270676691729323,0.802741855699244,0.8862505653550429,0.8208955223880597
mean,17.5,0.5739331094169976,0.5387006064712976,0.7314794338788148,0.8166740380362671,0.8095898439935652,0.8677734323037222,0.8178226514486392
median,17.5,0.5588581181110296,0.5161238200682446,0.743421052631579,0.8195488721804511,0.8209031163875345,0.8740388964269561,0.8208955223880597
