epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6829582461737153,0.6844655172269147,0.5827067669172933,0.6691729323308271,0.6290297505476644,0.6544549977385798,0.582089552238806
2,0.6589315224410897,0.6409412734490588,0.7011278195488722,0.7593984962406015,0.7813440746237015,0.8208955223880597,0.9253731343283582
3,0.6498063497973564,0.6246426298206014,0.6898496240601504,0.7669172932330827,0.7738251713659812,0.8367254635911352,0.9104477611940298
4,0.6282854582134046,0.6105388026488455,0.7218045112781954,0.7819548872180451,0.8062186417920993,0.8426051560379919,0.9402985074626866
5,0.620075185496108,0.5994804828686822,0.7142857142857143,0.7744360902255639,0.806925305632111,0.8401175938489371,0.9402985074626866
6,0.6078631994419528,0.5810500190670329,0.7349624060150376,0.7819548872180451,0.8110804890113773,0.8459972862957937,0.9253731343283582
7,0.5987211779544228,0.5745882660822761,0.7199248120300752,0.7744360902255639,0.8230796410147693,0.8421528720036182,0.8507462686567164
8,0.60321062937715,0.5646581896265647,0.7293233082706767,0.7819548872180451,0.8014133276800226,0.8453188602442334,0.9253731343283582
9,0.5885604129249888,0.5595128728931111,0.7518796992481203,0.7819548872180451,0.8102042258497633,0.8489371325192221,0.9253731343283582
10,0.5846906187839078,0.5483251231953614,0.7293233082706767,0.7894736842105263,0.8098084940993571,0.8489371325192221,0.9253731343283582
11,0.5618621245362705,0.5404091567025149,0.7706766917293233,0.7969924812030075,0.8440110239559042,0.8525554047942108,0.9104477611940298
12,0.577048390207434,0.5346561903344061,0.731203007518797,0.7894736842105263,0.8092431630273479,0.8507462686567164,0.8955223880597015
13,0.5715287722143015,0.5304905079809347,0.731203007518797,0.7894736842105263,0.8101618260193626,0.8570782451379466,0.8955223880597015
14,0.5516611588628668,0.5254272847695458,0.7650375939849624,0.7894736842105263,0.8410430358278568,0.8557213930348259,0.8955223880597015
15,0.5650885553288281,0.5255446496762728,0.7443609022556391,0.7819548872180451,0.8171012649282736,0.8507462686567164,0.8805970149253731
16,0.5402190627012038,0.5237646573468259,0.7725563909774437,0.7894736842105263,0.8489718041127835,0.8516508367254636,0.9253731343283582
17,0.5559632540645456,0.5130414117995957,0.7199248120300752,0.7819548872180451,0.8183873931170943,0.8559475350520127,0.8656716417910447
18,0.5463923587834925,0.5138706701590603,0.7800751879699248,0.7894736842105263,0.8384425128966151,0.8548168249660787,0.8955223880597015
19,0.5323568147824222,0.5058616030036955,0.7575187969924813,0.7969924812030075,0.8461027489223377,0.8622795115332429,0.9104477611940298
20,0.5440291175268647,0.5166559452401068,0.7706766917293233,0.7894736842105263,0.8324641368101194,0.8505201266395297,0.8955223880597015
21,0.5365488157236487,0.5044007608316895,0.7537593984962406,0.7969924812030075,0.8387817115398205,0.8625056535504296,0.9104477611940298
22,0.5312916546835935,0.5032380005918947,0.7669172932330827,0.7969924812030075,0.839884107130238,0.8593396653098146,0.9253731343283582
23,0.5492725226664006,0.5045473022120339,0.7368421052631579,0.7894736842105263,0.8195463218147128,0.8616010854816825,0.9104477611940298
24,0.5409643080897797,0.5035047367551273,0.768796992481203,0.7894736842105263,0.8340329305349445,0.8552691090004523,0.8955223880597015
25,0.5415097573646029,0.4972786042923318,0.75,0.7894736842105263,0.8248887004451982,0.8573043871551334,0.8955223880597015
26,0.5401675887125775,0.5006738282684097,0.75,0.7894736842105263,0.8278849551268462,0.8593396653098145,0.8955223880597015
27,0.5323512755838552,0.503106158926971,0.7650375939849624,0.7969924812030075,0.8431771606246907,0.8573043871551335,0.9402985074626866
28,0.5248417885679948,0.4962001729728584,0.7518796992481203,0.7894736842105263,0.843629425482298,0.8606965174129353,0.9104477611940298
