epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6875205667395341,0.6904688876374323,0.5582706766917294,0.556390977443609,0.584176606930861,0.5540479421076435,0.7727272727272727
2,0.6716825854509396,0.6480935493806251,0.6334586466165414,0.7744360902255639,0.7045904234269886,0.8326549072817729,0.8636363636363636
3,0.6524520933179927,0.6333033191530328,0.6879699248120301,0.7969924812030075,0.7743371586861891,0.8383084577114428,0.8181818181818182
4,0.6387228876128233,0.6133371138931217,0.7236842105263158,0.8195488721804511,0.7927808242410538,0.8444142921754862,0.8333333333333334
5,0.6349293724038547,0.595439304534654,0.7161654135338346,0.8120300751879699,0.7764429871671661,0.8478064224332881,0.8333333333333334
6,0.6202765326750906,0.590883595602853,0.7462406015037594,0.8120300751879699,0.8028153089490644,0.8480325644504749,0.8181818181818182
7,0.608776386967279,0.5812114544380876,0.7387218045112782,0.8120300751879699,0.8144750975182317,0.8505201266395296,0.803030303030303
8,0.6046882433102543,0.5637506795556921,0.7443609022556391,0.8120300751879699,0.8097687828594042,0.8509724106739032,0.8181818181818182
9,0.5932146476623708,0.5581994332317123,0.7330827067669173,0.8120300751879699,0.8192096783311662,0.8505201266395296,0.8181818181818182
10,0.5884563084831811,0.5594913715258577,0.7406015037593985,0.8120300751879699,0.8123692690372549,0.848937132519222,0.803030303030303
11,0.5835960807656884,0.5482526383453742,0.7481203007518797,0.8045112781954887,0.8197608683362542,0.8493894165535957,0.8181818181818182
12,0.5874443972917428,0.5485457085577169,0.7349624060150376,0.8120300751879699,0.8007942789304087,0.8561736770691996,0.803030303030303
13,0.5725751823948738,0.5332396162631816,0.7274436090225563,0.8045112781954887,0.8227570806716039,0.8530076888285844,0.8181818181818182
14,0.5715281914051314,0.5312785347153369,0.7368421052631579,0.8045112781954887,0.8209621798858047,0.8586612392582541,0.8181818181818182
15,0.5606716965374193,0.5338234168694431,0.7537593984962406,0.8045112781954887,0.8294844253490872,0.8579828132066938,0.803030303030303
16,0.5526841910261857,0.5258131515710873,0.7556390977443609,0.8120300751879699,0.8360563061789813,0.8593396653098144,0.803030303030303
17,0.5585817138951524,0.5246311562850063,0.7537593984962406,0.8045112781954887,0.8305585392051558,0.8606965174129354,0.8181818181818182
18,0.5456662641880208,0.5152276949326795,0.768796992481203,0.8120300751879699,0.8423313923907513,0.8584350972410674,0.803030303030303
19,0.5529959022550655,0.5132568991722021,0.7518796992481203,0.8120300751879699,0.8258098253151676,0.8622795115332428,0.803030303030303
20,0.5464503944368291,0.5082683455675168,0.7650375939849624,0.8120300751879699,0.837469613884335,0.8627317955676165,0.803030303030303
21,0.5517915502974862,0.5057414041874104,0.7481203007518797,0.8045112781954887,0.8260642207021313,0.8593396653098145,0.8181818181818182
22,0.5495898907345936,0.5029377964206208,0.7518796992481203,0.8045112781954887,0.8250749053083837,0.8591135232926279,0.8181818181818182
23,0.5321015881416493,0.5146798619202205,0.7612781954887218,0.7969924812030075,0.8429249816269999,0.8577566711895069,0.803030303030303
24,0.5358337674822126,0.5120744039689687,0.7669172932330827,0.8045112781954887,0.8440414947142292,0.8611488014473089,0.803030303030303
25,0.54030479770854,0.5043654161736482,0.7537593984962406,0.8045112781954887,0.8303748092034599,0.8616010854816825,0.8181818181818182
26,0.536120513328036,0.507094881588355,0.7481203007518797,0.8045112781954887,0.8359573746396065,0.8600180913613749,0.8181818181818182
27,0.5458682349749974,0.496144036377283,0.7424812030075187,0.8120300751879699,0.8209056475775905,0.8638625056535505,0.803030303030303
28,0.552110329158324,0.49689054309873654,0.731203007518797,0.8045112781954887,0.8174289106224206,0.8618272274988693,0.8181818181818182
29,0.5249269582275161,0.5040156269880166,0.7725563909774437,0.8120300751879699,0.8487195432189496,0.8640886476707372,0.803030303030303
30,0.5339178465362778,0.501778625456014,0.7593984962406015,0.8045112781954887,0.839603708519419,0.8677069199457258,0.8636363636363636
31,0.538556768930048,0.5074289219271868,0.7462406015037594,0.8045112781954887,0.8298377522754254,0.8647670737222977,0.803030303030303
32,0.5365509641797919,0.5028735701750991,0.7631578947368421,0.8045112781954887,0.8315761207530104,0.8613749434644956,0.7878787878787878
33,0.527290816145732,0.4962380225945236,0.7518796992481203,0.8120300751879699,0.8423596585448583,0.8609226594301221,0.803030303030303
34,0.5367700208846787,0.5001712994916099,0.7556390977443609,0.8045112781954887,0.8338656792356831,0.8640886476707372,0.8181818181818182
35,0.5347935566328522,0.5011866442242959,0.7706766917293233,0.8045112781954887,0.8393775792865623,0.8613749434644957,0.8181818181818182
36,0.5481240045755429,0.5001147833085597,0.7368421052631579,0.8045112781954887,0.8160721352252813,0.8636363636363636,0.8181818181818182
37,0.5295321506665165,0.5126936314697552,0.7537593984962406,0.8045112781954887,0.840451693142631,0.8638625056535504,0.803030303030303
