,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,35.0,0.6329979605244515,0.6549657206786307,0.75,0.706766917293233,0.8141756766306268,0.7342831298055178,0.6567164179104478
mean,21.5,0.6564321298134869,0.778359781391852,0.6700232724668814,0.6713211600429645,0.7282672266136332,0.684558807693136,0.6410803127221039
median,21.5,0.6525954505554715,0.6636749568738436,0.6870300751879699,0.6842105263157895,0.7616988198713872,0.7074853007688828,0.6567164179104478
