epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6933436985302689,0.9457368111251888,0.5263157894736842,0.631578947368421,0.5217366725083386,0.6549072817729534,0.5757575757575758
2,0.6825442475483829,0.6743539414907757,0.5808270676691729,0.6917293233082706,0.6086550963875855,0.7487562189054726,0.6666666666666666
3,0.6832838650036576,0.6741037341885101,0.5714285714285714,0.6541353383458647,0.5920204646955736,0.7073722297602895,0.803030303030303
4,0.6818964396204267,0.6706737539821997,0.5714285714285714,0.706766917293233,0.6049946294307197,0.742876526458616,0.7727272727272727
5,0.6816529918434029,0.666499248124603,0.5770676691729323,0.706766917293233,0.60803324099723,0.7657168701944822,0.696969696969697
6,0.6752539317410692,0.6638240240570298,0.6127819548872181,0.7142857142857143,0.6490898298377522,0.7763455450022614,0.696969696969697
7,0.6692985820591002,0.65847238831054,0.6466165413533834,0.7518796992481203,0.6987817287579852,0.8077792853912257,0.7878787878787878
8,0.6692743202797452,0.6560405031182712,0.6390977443609023,0.7443609022556391,0.680507660127763,0.8188602442333784,0.7424242424242424
9,0.6676094074894611,0.6537018158382043,0.650375939849624,0.7593984962406015,0.6998417095370004,0.8308457711442786,0.803030303030303
10,0.6682286916818834,0.6505898210339081,0.6447368421052632,0.7744360902255639,0.6861326247950704,0.8331071913161466,0.6515151515151515
11,0.6622732604356637,0.6451667085626072,0.6466165413533834,0.7744360902255639,0.7142574481316073,0.8493894165535957,0.7272727272727273
12,0.6605414385186102,0.6457501891860389,0.6541353383458647,0.7894736842105263,0.7155859573746396,0.8493894165535958,0.6818181818181818
13,0.6511039859370181,0.6402222550004945,0.6898496240601504,0.7894736842105263,0.7623523093447905,0.8595658073270013,0.8181818181818182
14,0.6507446837604494,0.6354507467800513,0.7030075187969925,0.7969924812030075,0.77601899485556,0.8710990502035277,0.7424242424242424
15,0.6488942866934869,0.6355040880074179,0.693609022556391,0.8045112781954887,0.7770224433263611,0.8670284938941655,0.803030303030303
16,0.6524785040016461,0.6310614280234602,0.6729323308270677,0.7969924812030075,0.7468483238170613,0.8747173224785165,0.803030303030303
17,0.6415619850158691,0.6302717547667654,0.7368421052631579,0.8045112781954887,0.8113092882582397,0.8753957485300768,0.7727272727272727
18,0.6416982331670317,0.6293519358885916,0.7142857142857143,0.7969924812030075,0.7841455141613431,0.8706467661691542,0.803030303030303
19,0.6390715111467175,0.623523547685236,0.7218045112781954,0.8195488721804511,0.8006105489287129,0.8837630031659882,0.7878787878787878
20,0.6336540862133628,0.6283025723650939,0.7406015037593985,0.7969924812030075,0.8166657244615297,0.8683853459972863,0.7878787878787878
21,0.637025717505835,0.6201138007909732,0.706766917293233,0.8120300751879699,0.8003985527729096,0.885119855269109,0.7878787878787878
22,0.6366433868730875,0.6209942106913803,0.7330827067669173,0.8195488721804511,0.7994799027644299,0.8848937132519221,0.7878787878787878
23,0.6342844998926148,0.620878021071728,0.7199248120300752,0.8045112781954887,0.801218271242015,0.8801447308909995,0.7575757575757576
24,0.6323715838274562,0.618990331215966,0.7236842105263158,0.7894736842105263,0.8072813612979817,0.88082315694256,0.7121212121212122
25,0.6282169863693696,0.6146114845024911,0.7406015037593985,0.7969924812030075,0.8279863191814122,0.8880597014925373,0.803030303030303
26,0.6262454574269459,0.6116977598434105,0.7105263157894737,0.8270676691729323,0.8190824806376844,0.8919041157847128,0.803030303030303
27,0.6379949374306471,0.6128545421406739,0.7048872180451128,0.8045112781954887,0.7805698456667984,0.8878335594753506,0.7878787878787878
28,0.6332472231155052,0.6096346835444745,0.7142857142857143,0.8195488721804511,0.7927949573181073,0.8946178199909544,0.803030303030303
29,0.6237931650384028,0.6097658558895713,0.7387218045112782,0.8120300751879699,0.8247286449205722,0.8952962460425147,0.7727272727272727
30,0.6251046693414674,0.6114016058749723,0.7086466165413534,0.8195488721804511,0.804200350500311,0.8860244233378562,0.803030303030303
31,0.6185093566887361,0.6086945260377755,0.7424812030075187,0.8045112781954887,0.8288625699587313,0.8925825418362732,0.7727272727272727
32,0.6241372133556166,0.6072792755930048,0.7556390977443609,0.7969924812030075,0.8230397422126745,0.8876074174581637,0.803030303030303
33,0.6221349454463873,0.6118722974805904,0.7124060150375939,0.8045112781954887,0.8180648990898298,0.8891904115784713,0.803030303030303
34,0.615660556276938,0.6064931750297546,0.7650375939849624,0.7969924812030075,0.8487760755271637,0.8912256897331524,0.7727272727272727
35,0.614083653105829,0.6015438908024838,0.7706766917293233,0.8045112781954887,0.8489315393747526,0.8986883763003166,0.8484848484848485
36,0.618695038153713,0.6033343408340798,0.7349624060150376,0.8120300751879699,0.8329046299960428,0.8946178199909544,0.7727272727272727
37,0.6198580775942121,0.6043286086025095,0.7199248120300752,0.8120300751879699,0.8251031714624908,0.895974672094075,0.803030303030303
38,0.619688496105653,0.6051272391376639,0.7368421052631579,0.8120300751879699,0.8265306122448981,0.8921302578018996,0.7878787878787878
39,0.6161773760515944,0.60294133604021,0.7481203007518797,0.8195488721804511,0.8259652891627565,0.8950701040253278,0.7878787878787878
40,0.6201231596165133,0.5980149458225509,0.7424812030075187,0.8045112781954887,0.8198032675674147,0.8998190863862505,0.7424242424242424
41,0.6234985294198632,0.6011400756083036,0.7236842105263158,0.8045112781954887,0.802673978178529,0.8930348258706468,0.8333333333333334
42,0.6151065812971359,0.6003855005242771,0.7424812030075187,0.8045112781954887,0.8279863191814121,0.8989145183175034,0.803030303030303
43,0.6186502410056895,0.599740205402661,0.7274436090225563,0.8120300751879699,0.8219938945107129,0.8998190863862505,0.8636363636363636
44,0.6183198878639623,0.6055524770478556,0.7387218045112782,0.8045112781954887,0.8249901068460626,0.8905472636815921,0.803030303030303
45,0.6185168735963061,0.6019207924828494,0.7537593984962406,0.8045112781954887,0.8252303691559726,0.8896426956128449,0.7272727272727273
46,0.6188303294934725,0.6055219939776829,0.7274436090225563,0.8045112781954887,0.8161145344564419,0.8869289914066034,0.803030303030303
47,0.613150524017506,0.60124860625518,0.7537593984962406,0.8120300751879699,0.8431793770139635,0.8914518317503393,0.803030303030303
