,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,11.0,0.32720157368616626,0.31880110759932295,0.8787878787878788,0.8721804511278195,0.9401400367309459,0.9464043419267301,0.8787878787878788
mean,9.5,0.35315669361840596,0.36295559031323976,0.8491161616161615,0.8571428571428572,0.9201434689863179,0.9262902658425046,0.82996632996633
median,9.5,0.3346453853177302,0.33551841615734246,0.865530303030303,0.8721804511278195,0.9392141463516988,0.9436906377204886,0.8484848484848485
