epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6578877658555002,0.6847056141473297,0.6136363636363636,0.6616541353383458,0.6637922376067149,0.6553595658073269,0.4393939393939394
2,0.5241648518677914,0.4587302689713643,0.7708333333333334,0.8421052631578947,0.8385847107438016,0.92243328810493,0.803030303030303
3,0.4734124342600505,0.4044666326135621,0.7746212121212122,0.8721804511278195,0.8678116391184573,0.9409769335142469,0.8181818181818182
4,0.42773672396486456,0.3753484516663659,0.821969696969697,0.8646616541353384,0.8942104885572854,0.9409769335142469,0.8181818181818182
5,0.4019921837431012,0.35643941220036124,0.8143939393939394,0.8646616541353384,0.9132792883277137,0.9409769335142469,0.8181818181818182
6,0.3909428837624463,0.35508250943700176,0.8200757575757576,0.8721804511278195,0.9143984503909892,0.942107643600181,0.8181818181818182
7,0.3707561565167976,0.3375241271311179,0.8390151515151515,0.8646616541353384,0.9229179819778454,0.9445952057892357,0.8333333333333334
8,0.3420891969492941,0.32831167099171116,0.8579545454545454,0.8646616541353384,0.9382882559724515,0.9459520578923564,0.8484848484848485
9,0.34437831875049707,0.34250863053296743,0.8541666666666666,0.8721804511278195,0.9344572781404693,0.9430122116689281,0.8939393939393939
10,0.324947636235844,0.33351270518356696,0.8731060606060606,0.8721804511278195,0.9448031450872361,0.9434644957033017,0.8939393939393939
11,0.32720157368616626,0.31880110759932295,0.8787878787878788,0.8721804511278195,0.9401400367309459,0.9464043419267301,0.8787878787878788
12,0.3044427515882434,0.34849964463173,0.8806818181818182,0.8796992481203008,0.9540719696969697,0.9382632293080054,0.8484848484848485
13,0.2688149552453648,0.3186990775560078,0.9015151515151515,0.8721804511278195,0.9659946911543152,0.9439167797376753,0.8484848484848485
14,0.25890847611607926,0.3170583992076099,0.9204545454545454,0.8721804511278195,0.9678456130281943,0.9445952057892357,0.8636363636363636
15,0.22801057317040183,0.3114665317580216,0.9109848484848485,0.8646616541353384,0.9790949265381084,0.9452736318407959,0.9242424242424242
16,0.24442853101275183,0.31195339179576786,0.9090909090909091,0.8721804511278195,0.97252195373931,0.9457259158751696,0.8333333333333334
17,0.24195246150096258,0.3135889829101419,0.9166666666666666,0.8721804511278195,0.9718344214075616,0.9445952057892356,0.8484848484848485
18,0.2247530109051502,0.31650346730436596,0.9261363636363636,0.8721804511278195,0.9785353535353535,0.9445952057892356,0.9090909090909091
