epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6923503749298326,0.6774146978120158,0.5511363636363636,0.6917293233082706,0.5852930626300309,0.7087290818634102,0.5606060606060606
2,0.5628808610367052,0.529080631589531,0.7310606060606061,0.8120300751879699,0.8234593586340482,0.8930348258706468,0.9090909090909091
3,0.4902313703840429,0.4663569367021546,0.7803030303030303,0.8421052631578947,0.8806531221303949,0.9099954771596562,0.9242424242424242
4,0.444670018824664,0.4450050973354426,0.7935606060606061,0.849624060150376,0.8961920339761249,0.9118046132971506,0.8636363636363636
5,0.396403249466058,0.41398315747877706,0.8314393939393939,0.8421052631578947,0.9240702479338844,0.9161013116236998,0.8636363636363636
6,0.3970640310735414,0.4072080451743047,0.8125,0.8421052631578947,0.9107552800734618,0.9154228855721394,0.9242424242424242
7,0.38025458111907495,0.3997548146355421,0.8200757575757576,0.849624060150376,0.9169811320754717,0.9183627317955676,0.8484848484848485
8,0.3665905021356814,0.40192376939873947,0.8371212121212122,0.849624060150376,0.9264621477357516,0.9183627317955677,0.8636363636363636
9,0.33300213064208173,0.39114010961432205,0.8693181818181818,0.849624060150376,0.9427370293847567,0.9183627317955676,0.8787878787878788
10,0.32733277118567267,0.3739872088557796,0.8712121212121212,0.849624060150376,0.9471705693296603,0.9222071460877431,0.8787878787878788
11,0.28559171250372223,0.3739214178762938,0.8958333333333334,0.8571428571428571,0.9627089461223904,0.9246947082767978,0.8787878787878788
12,0.31999312431523297,0.36297168498648735,0.8712121212121212,0.8571428571428571,0.9445584331731115,0.9262777023971054,0.8787878787878788
13,0.26305605335669086,0.36992512318424714,0.9147727272727273,0.849624060150376,0.972006600186527,0.9267299864314789,0.8787878787878788
14,0.28746066265033954,0.376029796618268,0.8958333333333334,0.8571428571428571,0.956897912332305,0.9283129805517866,0.8939393939393939
15,0.28600565682757983,0.38877595501734796,0.8939393939393939,0.849624060150376,0.958591003658799,0.9271822704658526,0.8787878787878788
16,0.2717271921309558,0.36292458297614766,0.9071969696969697,0.849624060150376,0.9628386134067951,0.927860696517413,0.8787878787878788
17,0.2857938711390351,0.3749957315455702,0.8674242424242424,0.849624060150376,0.9571131358060119,0.9267299864314791,0.8787878787878788
18,0.25355960789955023,0.3681634998411164,0.9109848484848485,0.8571428571428571,0.9714757156180501,0.92876526458616,0.8484848484848485
19,0.22830699293902426,0.3818074982417257,0.9393939393939394,0.849624060150376,0.9808307626085084,0.9280868385345997,0.8636363636363636
20,0.21698156947439368,0.37177420715640364,0.9337121212121212,0.8421052631578947,0.9832843102087667,0.9251469923111714,0.8484848484848485
21,0.22164724067305075,0.36682848979655963,0.9393939393939394,0.849624060150376,0.9776311069660665,0.9255992763455451,0.8636363636363636
22,0.1714818597291455,0.36608422654015677,0.9621212121212122,0.8571428571428571,0.9941889662099146,0.9287652645861602,0.8636363636363636
23,0.16352352951512192,0.3724738155540667,0.9678030303030303,0.8646616541353384,0.994576368462587,0.9246947082767978,0.8636363636363636
24,0.1808058341795748,0.3643882881878014,0.9507575757575758,0.8571428571428571,0.9888370758304039,0.9251469923111715,0.8636363636363636
25,0.19505328572157657,0.3827637460895051,0.9507575757575758,0.8571428571428571,0.9899276859504134,0.9271822704658526,0.8484848484848485
26,0.1645671124711181,0.3746516366202132,0.9507575757575758,0.8571428571428571,0.9914911324111807,0.9262777023971054,0.8636363636363636
27,0.15686452614538599,0.35843019422731903,0.9678030303030303,0.8571428571428571,0.9946622280893073,0.9253731343283582,0.8636363636363636
28,0.16844119515382883,0.3536764320574309,0.9621212121212122,0.8571428571428571,0.9906163911845729,0.927860696517413,0.8636363636363636
29,0.14780088785019788,0.39629975162950676,0.9696969696969697,0.8571428571428571,0.9937729568411386,0.9285391225689734,0.8636363636363636
