,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,23.0,0.27597082643346355,0.302606234200915,0.8920454545454546,0.9022556390977443,0.9587183607874649,0.9568068747173225,0.9393939393939394
mean,15.5,0.37094387330415884,0.358037058430208,0.8419191919191918,0.8819548872180452,0.911844819470927,0.9408337102366954,0.9242424242424242
median,15.5,0.3552691036778869,0.3531985186544576,0.8513257575757576,0.8872180451127819,0.9244570996933972,0.9461781999095432,0.9242424242424242
