epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.668026095086878,0.5679009637438265,0.6098484848484849,0.7819548872180451,0.6360049357208448,0.8414744459520578,0.7611940298507462
2,0.5324801879398751,0.4954430360094945,0.7537878787878788,0.7894736842105263,0.824767561983471,0.8636363636363636,0.8059701492537313
3,0.49462704495950177,0.47562771139288307,0.7840909090909091,0.7819548872180451,0.8456008953168044,0.866576209859792,0.6865671641791045
4,0.4908633575294957,0.4539561430762585,0.7651515151515151,0.7969924812030075,0.8445247933884298,0.8828584350972409,0.6716417910447762
5,0.42046742231556866,0.4426209424671374,0.8333333333333334,0.7969924812030075,0.8964344644522562,0.8869289914066033,0.6865671641791045
6,0.4551131571784164,0.431448611549865,0.7784090909090909,0.8120300751879699,0.8672874935430179,0.8876074174581636,0.7014925373134329
7,0.43525031344457105,0.43038840289402724,0.8143939393939394,0.8120300751879699,0.8828753856087237,0.8898688376300317,0.746268656716418
8,0.39161566938414716,0.42488081092224983,0.8333333333333334,0.8120300751879699,0.910883133653777,0.8939393939393938,0.7014925373134329
9,0.4056083837693388,0.4176977420211735,0.8295454545454546,0.8195488721804511,0.8994145669517305,0.8923563998190863,0.7014925373134329
10,0.426974087276242,0.4107342387052407,0.7973484848484849,0.8195488721804511,0.8876246502618551,0.9014020805065581,0.7014925373134329
11,0.40778986838730896,0.4080919150571178,0.8181818181818182,0.8270676691729323,0.8981375193709464,0.8975576662143825,0.7313432835820896
12,0.3765693510120565,0.4151446263592942,0.8333333333333334,0.8120300751879699,0.9153130918900304,0.8993668023518769,0.7313432835820896
13,0.3624106846524007,0.4076575121485201,0.8390151515151515,0.8195488721804511,0.9227634694023962,0.9011759384893713,0.746268656716418
14,0.3671668867270152,0.41306649159668085,0.8371212121212122,0.8195488721804511,0.9204688934802572,0.900497512437811,0.7014925373134329
15,0.33756575089963997,0.40633763384101984,0.8522727272727273,0.8195488721804511,0.9348743112947658,0.9000452284034373,0.746268656716418
16,0.3170908432115208,0.40659706372963755,0.884469696969697,0.8120300751879699,0.9459478849796246,0.8977838082315694,0.7313432835820896
17,0.38357645589293854,0.4035223133133766,0.8314393939393939,0.8195488721804511,0.9113135806011909,0.9011759384893713,0.8656716417910447
