,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,24.0,0.3088275918906385,0.2891332062899618,0.884469696969697,0.8947368421052632,0.9472136134067952,0.9563545906829489,0.9545454545454546
mean,16.0,0.3846776239421012,0.3440943354401461,0.8305229716520037,0.8777589134125638,0.901796216877099,0.9338133380020719,0.9418377321603127
median,16.0,0.37630222850676737,0.3177992149179143,0.8428030303030303,0.8872180451127819,0.9163223140495869,0.9459520578923564,0.9545454545454546
