epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6672842321973859,0.6969850993246064,0.6003787878787878,0.6015037593984962,0.6466604490996484,0.5933966530981456,0.21212121212121213
2,0.5504182279109955,0.47513514891602937,0.740530303030303,0.8571428571428571,0.8140495867768595,0.9240162822252375,0.8484848484848485
3,0.5130157741633329,0.4112990636350517,0.75,0.8721804511278195,0.8370781680440773,0.9353233830845771,0.803030303030303
4,0.4747556746006012,0.3836747703695656,0.803030303030303,0.8646616541353384,0.860535189037951,0.9373586612392582,0.8181818181818182
5,0.4530832090161063,0.36678247008108555,0.7878787878787878,0.8721804511278195,0.8774374058397302,0.9396200814111262,0.803030303030303
6,0.41912919824773615,0.3589068741950774,0.8125,0.8721804511278195,0.8993615036946697,0.9434644957033016,0.8333333333333334
7,0.4157214828512885,0.3417357223150425,0.8125,0.8796992481203008,0.896544797107272,0.9473089099954772,0.8333333333333334
8,0.40179360635352857,0.3304364987109837,0.8238636363636364,0.8721804511278195,0.9055742879690076,0.9491180461329716,0.8787878787878788
9,0.4008730789928725,0.34723469995914547,0.8257575757575758,0.8796992481203008,0.9041681612741229,0.9466304839439168,0.8484848484848485
10,0.4015950325763587,0.33240500775943127,0.8143939393939394,0.8796992481203008,0.9021751606978881,0.9470827679782903,0.8636363636363636
11,0.38406360149383545,0.31963046096769493,0.8371212121212122,0.8872180451127819,0.9128500918273645,0.9507010402532792,0.9090909090909091
12,0.3820827395626993,0.3490119342293058,0.8371212121212122,0.8796992481203008,0.9149879476584022,0.9439167797376753,0.8636363636363636
13,0.36542069324941345,0.3267976873575297,0.8333333333333334,0.8721804511278195,0.9206542793600688,0.9464043419267301,0.8787878787878788
14,0.33486553213813086,0.3192927535987438,0.8598484848484849,0.8796992481203008,0.9389769710883132,0.9473089099954772,0.8787878787878788
15,0.3163504952734167,0.31815189481677864,0.8693181818181818,0.8721804511278195,0.9435118227731863,0.9452736318407959,0.8787878787878788
16,0.3494355859178485,0.3163632765076214,0.8598484848484849,0.8796992481203008,0.9265195431326407,0.9488919041157846,0.9090909090909091
17,0.3264676490516374,0.31697460493647067,0.8712121212121212,0.8796992481203008,0.9393356768778248,0.9468566259611035,0.8787878787878788
18,0.33479808496706415,0.3193666973060235,0.8674242424242424,0.8796992481203008,0.9331955922865014,0.9479873360470374,0.8636363636363636
