,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,38.0,0.24816269924243292,0.36975938641935363,0.9034090909090909,0.8721804511278195,0.9674299816345271,0.9203980099502487,0.8507462686567164
mean,23.0,0.3240467224709113,0.3994331348783888,0.8620370370370372,0.8534670008354218,0.9332055559207799,0.8982260415096234,0.8228855721393034
median,23.0,0.3027274197701252,0.3777135814491071,0.875,0.8721804511278195,0.9453045412152951,0.9133876074174581,0.835820895522388
