,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,11.0,0.38406360149383545,0.31963046096769493,0.8371212121212122,0.8872180451127819,0.9128500918273645,0.9507010402532792,0.9090909090909091
mean,9.5,0.4161752165869028,0.3683435924992326,0.8114478114478114,0.8600668337510443,0.8874231463636405,0.9244811297050103,0.8223905723905722
median,9.5,0.4012340557846156,0.33707036503723686,0.8248106060606061,0.8759398496240601,0.9048712246215653,0.9465174129353234,0.8636363636363636
