epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6741911010308699,0.6296585506962654,0.5814393939393939,0.7593984962406015,0.6188822727598824,0.795341474445952,0.9090909090909091
2,0.5648592195727609,0.5036714720098596,0.7234848484848485,0.8120300751879699,0.7990099720209486,0.8939393939393939,0.8636363636363636
3,0.49919271740046417,0.46189907641339123,0.7765151515151515,0.8120300751879699,0.8553492509900706,0.8873812754409769,0.8484848484848485
4,0.4655684657169111,0.4228011885083708,0.7878787878787878,0.8270676691729323,0.8674653848913121,0.9050203527815468,0.8636363636363636
5,0.4451965057488644,0.40627686847421457,0.8068181818181818,0.8345864661654135,0.8789439701556783,0.9088647670737223,0.8636363636363636
6,0.4292818172411485,0.3898566143405169,0.7973484848484849,0.8421052631578947,0.8860750412511659,0.9142921754862052,0.8636363636363636
7,0.4216750011299596,0.3833478846048054,0.803030303030303,0.8421052631578947,0.8896573494805717,0.9188150158299412,0.8636363636363636
8,0.40538886279770825,0.37289097748304667,0.8200757575757576,0.849624060150376,0.9002367458210776,0.9228855721393036,0.9090909090909091
9,0.40540506081147626,0.3586592090533192,0.821969696969697,0.8646616541353384,0.8994475930841525,0.9287652645861602,0.9090909090909091
10,0.3618413200884154,0.3554475899029495,0.8333333333333334,0.8721804511278195,0.9252170170026545,0.9285391225689733,0.9090909090909091
11,0.37111762617573596,0.34448787973339395,0.8371212121212122,0.8721804511278195,0.9168089532965062,0.938715513342379,0.9242424242424242
12,0.394734393918153,0.3306278527007067,0.8257575757575758,0.8872180451127819,0.9039631521551972,0.945273631840796,0.9090909090909091
13,0.37183008726799127,0.33082506161435205,0.8314393939393939,0.8796992481203008,0.9149149867278858,0.945273631840796,0.9090909090909091
14,0.3584667665488792,0.33220434390512626,0.8446969696969697,0.8796992481203008,0.9228065140971374,0.943012211668928,0.9696969696969697
15,0.3496120341799476,0.3189637942197628,0.8522727272727273,0.8872180451127819,0.9274696893607863,0.9491180461329716,0.9393939393939394
16,0.3557076278057965,0.31932939790693443,0.8352272727272727,0.8796992481203008,0.9238119834710744,0.948665762098598,0.9090909090909091
17,0.33010221430749603,0.31254194699283827,0.8560606060606061,0.8947368421052632,0.9370982552800734,0.9522840343735867,0.8636363636363636
18,0.3572048048178355,0.3108616163183872,0.8409090909090909,0.8872180451127819,0.9224345730027548,0.9509271822704659,0.9545454545454546
19,0.32360535724596545,0.30803855547779485,0.865530303030303,0.8947368421052632,0.9390065426997245,0.9520578923563998,0.9545454545454546
20,0.318845402562257,0.29803382549294855,0.8712121212121212,0.9022556390977443,0.9408135447306121,0.9549977385798282,0.9393939393939394
21,0.34002732891928067,0.3008217856399995,0.8560606060606061,0.9097744360902256,0.9304110768347801,0.9536408864767074,0.8787878787878788
22,0.29293992641297256,0.30005511932803275,0.8863636363636364,0.9022556390977443,0.9513307984790875,0.9534147444595207,0.8636363636363636
23,0.31199615426135785,0.2903144943310802,0.8825757575757576,0.9022556390977443,0.9429059289444987,0.955223880597015,0.8636363636363636
24,0.2793812873688611,0.2854132465177909,0.8958333333333334,0.9172932330827067,0.95821854912764,0.9579375848032565,0.8939393939393939
25,0.2846073720491294,0.2845870392551099,0.8977272727272727,0.9022556390977443,0.9501685917210703,0.9572591587516961,0.8939393939393939
26,0.3010740009221164,0.28386193071316956,0.8617424242424242,0.9022556390977443,0.948074494949495,0.9577114427860697,0.8939393939393939
27,0.27391801097176294,0.28095161214582903,0.8901515151515151,0.9097744360902256,0.9607862830906091,0.9572591587516962,0.8787878787878788
28,0.2988547348614895,0.28919652636562077,0.8806818181818182,0.9097744360902256,0.9495803142262716,0.9574853007688828,0.8939393939393939
29,0.2941540545134833,0.27875732989015434,0.884469696969697,0.9172932330827067,0.9515036730945823,0.9590682948891904,0.8939393939393939
30,0.2942284715898109,0.28316440366040496,0.8806818181818182,0.9097744360902256,0.9503694669631968,0.9572591587516961,0.8939393939393939
31,0.27869357213829504,0.2774340843683795,0.8901515151515151,0.9022556390977443,0.9581444068185732,0.9572591587516961,0.8787878787878788
32,0.26123014182755444,0.27623725654487324,0.9109848484848485,0.9097744360902256,0.9629528660592581,0.9574853007688828,0.8787878787878788
33,0.2715656538352822,0.27791743142936465,0.9034090909090909,0.9022556390977443,0.9568124426078972,0.9572591587516961,0.8939393939393939
34,0.26920242020578095,0.27183229465009573,0.8939393939393939,0.9022556390977443,0.9593514599325633,0.9583898688376301,0.9545454545454546
35,0.2589726626421466,0.27795492297500596,0.8939393939393939,0.9022556390977443,0.964761248852158,0.9574853007688828,0.9545454545454546
36,0.27249572335770633,0.2716002491183747,0.8920454545454546,0.9097744360902256,0.957199839302112,0.95838986883763,0.8939393939393939
