,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,26.0,0.5336658997195107,0.5700826160889819,0.768796992481203,0.7744360902255639,0.8597978941417568,0.8163726820443238,0.7611940298507462
mean,18.5,0.574387432949784,0.6046239439345144,0.746188387635756,0.7335004177109439,0.8226183465636508,0.7760503040353786,0.7346600331674957
median,18.5,0.5576147098738449,0.5923059726119937,0.7659774436090225,0.7443609022556391,0.843000494664688,0.7974898236092266,0.746268656716418
