epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6861198100828587,0.6851908250858909,0.5488721804511278,0.6090225563909775,0.5927553847023574,0.5965626413387607,0.42424242424242425
2,0.6728268198500899,0.6455993177299213,0.6146616541353384,0.7669172932330827,0.6862032901803381,0.8432835820895522,0.6818181818181818
3,0.6562709826275819,0.6319690100232461,0.6654135338345865,0.7819548872180451,0.7571654700661428,0.8622795115332429,0.9242424242424242
4,0.6385609023553088,0.6155844339750763,0.7236842105263158,0.8120300751879699,0.7984764542936288,0.8846675712347355,0.9090909090909091
5,0.6294840923825601,0.5998457880844748,0.7180451127819549,0.8120300751879699,0.8049070043529878,0.8903211216644052,0.8181818181818182
6,0.620654320806489,0.5867315624889574,0.7368421052631579,0.8120300751879699,0.804624342811917,0.8887381275440978,0.8181818181818182
7,0.6062085910847312,0.578532291982407,0.7293233082706767,0.8195488721804511,0.8259087568545423,0.8909995477159657,0.7575757575757576
8,0.5926473597834881,0.5673148210783651,0.7631578947368421,0.8195488721804511,0.8425292554695009,0.8943916779737674,0.7878787878787878
9,0.588593073805472,0.5534775593227014,0.7387218045112782,0.8345864661654135,0.8260783537791848,0.897105382180009,0.803030303030303
10,0.5797329034124102,0.5446478368196273,0.7481203007518797,0.8195488721804511,0.8319435807564023,0.8998190863862506,0.803030303030303
11,0.5686060373944447,0.5321429546614339,0.7744360902255639,0.8270676691729323,0.8494827293798406,0.901628222523745,0.7727272727272727
12,0.5543720749087799,0.5238594020667829,0.7819548872180451,0.8195488721804511,0.857665780993838,0.8977838082315694,0.803030303030303
13,0.5581235105830028,0.5155170051226938,0.7575187969924813,0.8270676691729323,0.8427553847023574,0.9014020805065582,0.7727272727272727
14,0.545839292214329,0.5065964865953403,0.7913533834586466,0.8270676691729323,0.8565492679066086,0.90479421076436,0.7878787878787878
15,0.5335242434551841,0.49737276237710076,0.7781954887218046,0.8345864661654135,0.8602097348634744,0.9029850746268657,0.7878787878787878
16,0.5297645585877555,0.49591068822638434,0.7781954887218046,0.8270676691729323,0.8626264910396291,0.8989145183175034,0.803030303030303
17,0.5233095619911537,0.48751507643470193,0.7913533834586466,0.8345864661654135,0.867134942619707,0.8995929443690639,0.7727272727272727
18,0.5192693185089226,0.4842301909636734,0.7913533834586466,0.8195488721804511,0.866894680309797,0.8975576662143827,0.8181818181818182
19,0.5116938253990689,0.4801540914782904,0.7819548872180451,0.8345864661654135,0.8645627225959636,0.9007236544549977,0.7727272727272727
20,0.49649649365503984,0.473192817958674,0.8289473684210527,0.8270676691729323,0.8835858443100231,0.903663500678426,0.7878787878787878
21,0.5043827573159584,0.4664427129397715,0.7913533834586466,0.8270676691729323,0.8669370795409578,0.9075079149706015,0.803030303030303
22,0.5076254113276202,0.4663227173618804,0.793233082706767,0.8345864661654135,0.8624851602690938,0.9002713704206241,0.7575757575757576
23,0.49636215867852806,0.4613814853635946,0.8026315789473685,0.8270676691729323,0.8688591780202386,0.9050203527815469,0.7575757575757576
24,0.4985103578047645,0.4608118782814284,0.7951127819548872,0.8345864661654135,0.864760585674713,0.90479421076436,0.7424242424242424
25,0.4893845432907119,0.4607057291314118,0.7913533834586466,0.8345864661654135,0.876279043473345,0.9072817729534147,0.7575757575757576
26,0.5061655259670171,0.45652267516107486,0.7819548872180451,0.8270676691729323,0.8525072078692973,0.9061510628674808,0.7575757575757576
27,0.4884923557589825,0.4512150953138681,0.7969924812030075,0.8270676691729323,0.8742438803776358,0.907055630936228,0.7727272727272727
28,0.5024323490329254,0.44858598148912415,0.7706766917293233,0.8270676691729323,0.8534682571089378,0.903663500678426,0.8333333333333334
29,0.5046705085980264,0.44644849954691146,0.7612781954887218,0.8421052631578947,0.8512493640115326,0.9068294889190411,0.7575757575757576
30,0.48946591987645716,0.44820989522718846,0.7800751879699248,0.8345864661654135,0.8679687941658657,0.9093170511080959,0.7575757575757576
31,0.5017056872970179,0.4360213109425136,0.7725563909774437,0.8421052631578947,0.8539911809599187,0.9122568973315243,0.803030303030303
32,0.5052271897631481,0.4480875315970944,0.768796992481203,0.8270676691729323,0.8453982701113687,0.9018543645409317,0.8484848484848485
33,0.477025531512454,0.4406437306923974,0.7875939849624061,0.8345864661654135,0.8750494657696875,0.9072817729534147,0.7575757575757576
34,0.48077130743435453,0.4465704553557518,0.8101503759398496,0.8345864661654135,0.8747809373056701,0.9097693351424695,0.7575757575757576
35,0.47495952158942256,0.4404541926276415,0.8101503759398496,0.8345864661654135,0.8767454350161117,0.9056987788331072,0.8333333333333334
36,0.4731466447500358,0.4347798893774362,0.7913533834586466,0.8345864661654135,0.8759398496240602,0.9142921754862053,0.7575757575757576
37,0.4736285590587702,0.43800783224571915,0.7875939849624061,0.8421052631578947,0.8810418904403867,0.9109000452284034,0.7424242424242424
38,0.4879704747433053,0.44560785154650984,0.7669172932330827,0.8270676691729323,0.8622731641132907,0.9043419267299865,0.7575757575757576
39,0.47134860520972344,0.4383581845383895,0.8101503759398496,0.8345864661654135,0.8791197919611057,0.9038896426956129,0.7575757575757576
40,0.46339672781471025,0.4410746870632458,0.8157894736842105,0.8345864661654135,0.8847588897054668,0.9077340569877883,0.8636363636363636
41,0.4726631354568596,0.437556304877862,0.7744360902255639,0.8270676691729323,0.8733958957544237,0.9111261872455902,0.7575757575757576
42,0.4885815857048321,0.4346598191817004,0.7875939849624061,0.8270676691729323,0.8646616541353384,0.908186341022162,0.7727272727272727
43,0.4753147009620093,0.4296544673747586,0.7894736842105263,0.8270676691729323,0.8755865226977217,0.9090909090909091,0.7878787878787878
