epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6910536584997535,0.699266245042471,0.5131578947368421,0.5413533834586466,0.5373254564983888,0.4710538218000905,0.8333333333333334
2,0.6853602676463306,0.6702055218524503,0.5657894736842105,0.706766917293233,0.5933136412459721,0.7198100407055631,0.5757575757575758
3,0.6634019640155304,0.6548062347827998,0.6823308270676691,0.7218045112781954,0.7629882978121997,0.7792853912256897,0.6060606060606061
4,0.6538014994528061,0.6399638881360677,0.7011278195488722,0.7518796992481203,0.7830007349200069,0.8159203980099503,0.7121212121212122
5,0.6388812092013825,0.6287108220552143,0.731203007518797,0.7518796992481203,0.8201283283396461,0.8324287652645862,0.7878787878787878
6,0.624292306433943,0.6181770957502207,0.7593984962406015,0.7744360902255639,0.8305585392051558,0.8426051560379919,0.7575757575757576
7,0.61883484869075,0.6073721593483946,0.75,0.7744360902255639,0.8220928260500876,0.8516508367254636,0.7878787878787878
8,0.608178861159131,0.5965742988693983,0.7781954887218046,0.7744360902255639,0.8420769970037876,0.8530076888285844,0.8181818181818182
9,0.5974297115677282,0.5875043022005182,0.7763157894736842,0.7669172932330827,0.8521114817117983,0.8554952510176392,0.8484848484848485
10,0.5959225019117943,0.579972887845864,0.7575187969924813,0.7819548872180451,0.8332296907682741,0.8606965174129353,0.8181818181818182
11,0.5779646644018647,0.5672160104701394,0.7838345864661654,0.7894736842105263,0.8604641302504381,0.8643147896879241,0.8181818181818182
12,0.5699417411832881,0.5552191752240174,0.7744360902255639,0.7894736842105263,0.8544010401944712,0.8656716417910448,0.8484848484848485
13,0.5714855247870424,0.5536646946032244,0.7763157894736842,0.7894736842105263,0.8488891401435922,0.8672546359113523,0.8484848484848485
14,0.5646718865946719,0.5458586552089318,0.7593984962406015,0.7969924812030075,0.8480694216744868,0.8688376300316599,0.8333333333333334
15,0.5504891168802304,0.5380217500199053,0.7857142857142857,0.7819548872180451,0.8644637910565888,0.8713251922207146,0.8181818181818182
16,0.5506388226846107,0.524331571912407,0.7669172932330827,0.7969924812030075,0.8533127932613488,0.8781094527363185,0.8636363636363636
17,0.5545579280172076,0.5243798736342811,0.7612781954887218,0.7894736842105263,0.8407626208378088,0.8738127544097694,0.8636363636363636
18,0.5315059418965103,0.514003100251793,0.7763157894736842,0.7969924812030075,0.868816778789078,0.8767526006331977,0.8333333333333334
19,0.5453677580768901,0.5042872928587118,0.768796992481203,0.7894736842105263,0.8410452823788797,0.8839891451831751,0.8636363636363636
20,0.5528342298098973,0.5041672685988864,0.7575187969924813,0.7894736842105263,0.8328480976878286,0.8792401628222524,0.8787878787878788
21,0.5230702645796582,0.5013621613047177,0.7838345864661654,0.7894736842105263,0.8709932726553226,0.8803708729081864,0.9090909090909091
22,0.5190990728543217,0.5004731237440181,0.768796992481203,0.7894736842105263,0.8612131833342754,0.8801447308909995,0.9090909090909091
23,0.5138572275190425,0.49094923770517335,0.7819548872180451,0.8045112781954887,0.8683786534004183,0.8873812754409769,0.8333333333333334
24,0.5161888599395752,0.49270607250973697,0.7669172932330827,0.7969924812030075,0.862386228729719,0.8837630031659882,0.8939393939393939
25,0.5307554521955046,0.4955718931847049,0.768796992481203,0.7969924812030075,0.8440556277912827,0.8855721393034827,0.8484848484848485
26,0.5064508690869898,0.48938846005532977,0.7838345864661654,0.7969924812030075,0.8707106111142517,0.8812754409769334,0.8939393939393939
27,0.49380481063871456,0.484552272280356,0.7913533834586466,0.7894736842105263,0.8832042512295777,0.8842152872003618,0.8333333333333334
28,0.5079554444865176,0.4796177646271268,0.7988721804511278,0.7894736842105263,0.8650715133698909,0.8844414292175486,0.8787878787878788
29,0.5078204791796835,0.4764155360092794,0.7857142857142857,0.8045112781954887,0.8608598564079372,0.8876074174581637,0.8939393939393939
30,0.5018684196292906,0.4778594795922588,0.7875939849624061,0.7894736842105263,0.8663293572276556,0.8837630031659883,0.9393939393939394
31,0.5011083633827984,0.47654011106132566,0.7631578947368421,0.8045112781954887,0.864364859517214,0.8844414292175486,0.7272727272727273
32,0.4937020540237427,0.47581620189480317,0.7838345864661654,0.8045112781954887,0.8701452880321103,0.8891904115784713,0.8484848484848485
33,0.504537362353246,0.47992515631188126,0.7763157894736842,0.7894736842105263,0.8619905025722201,0.8855721393034826,0.7575757575757576
34,0.4877578203839467,0.47017066236725424,0.7913533834586466,0.8120300751879699,0.8797275142744078,0.8891904115784712,0.8939393939393939
35,0.47888895488323124,0.4645360141320336,0.8026315789473685,0.8045112781954887,0.8895217366725082,0.89280868385346,0.8939393939393939
36,0.49920779556260075,0.46249854138919283,0.7894736842105263,0.8120300751879699,0.8716857934309459,0.8916779737675261,0.8787878787878788
37,0.49867380718539533,0.469061400433232,0.7894736842105263,0.7969924812030075,0.86686641415569,0.8923563998190864,0.8939393939393939
38,0.49344081403617573,0.4665411755554658,0.7669172932330827,0.7969924812030075,0.8663717564588163,0.8898688376300317,0.8939393939393939
39,0.4819396669255163,0.4642631317439832,0.7969924812030075,0.8045112781954887,0.8841935666233253,0.8898688376300317,0.8787878787878788
40,0.4813379286823416,0.4608676148984665,0.8026315789473685,0.8120300751879699,0.8809288258239585,0.8959746720940751,0.8787878787878788
41,0.48163764324403346,0.4732089246574201,0.8045112781954887,0.8045112781954887,0.8820312058341341,0.8855721393034826,0.8636363636363636
42,0.46981020081312136,0.4694762684796986,0.8120300751879699,0.8045112781954887,0.8890553451297416,0.8903211216644052,0.8939393939393939
43,0.5028209735576371,0.4653224147352061,0.7800751879699248,0.8045112781954887,0.8580897733054442,0.8914518317503393,0.7575757575757576
