,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,8.0,0.32717268641929903,0.7634034302886114,0.8713692946058091,0.7851239669421488,0.908383780893741,0.8481116584564861,0.7758620689655172
mean,8.0,0.3897837041314294,0.7220301416489623,0.8301521438450902,0.7856749311294765,0.8751200105781778,0.8271665754424375,0.7563218390804598
median,8.0,0.34869305614799384,0.7464726937642275,0.8609958506224067,0.7851239669421488,0.9026060261120021,0.8278598795840175,0.7586206896551724
