epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6620980499940876,0.5185821990172068,0.6149068322981367,0.8083333333333333,0.6311585240156669,0.8567853170189099,0.8620689655172413
2,0.5714604276431027,0.413486289481322,0.7060041407867494,0.8583333333333333,0.762128083556655,0.9238042269187987,0.896551724137931
3,0.5065019243005393,0.3547486941019694,0.7391304347826086,0.8916666666666667,0.7902666116951831,0.9427141268075638,0.8620689655172413
4,0.47850871592081357,0.3241047461827596,0.7681159420289855,0.8833333333333333,0.8376451590737305,0.9402113459399333,0.8448275862068966
5,0.42800974438649525,0.493488617738088,0.8136645962732919,0.875,0.870971620971621,0.9396551724137929,0.9137931034482759
6,0.4412039702538378,0.5653620307644208,0.8074534161490683,0.8416666666666667,0.8676046176046176,0.9254727474972191,0.9310344827586207
7,0.3878590180143313,0.5097982306033373,0.8509316770186336,0.85,0.9095031952174808,0.9196329254727474,0.9310344827586207
8,0.31915615773595885,0.37816860917955636,0.8530020703933747,0.8583333333333333,0.9029409743695457,0.9352057842046717,0.9482758620689655
9,0.3233086157659566,0.37436179742217063,0.8633540372670807,0.875,0.9089191232048375,0.9424360400444939,0.9137931034482759
10,0.3429820634748625,0.4352914340794086,0.8509316770186336,0.8583333333333333,0.9168556311413455,0.9332591768631813,0.896551724137931
