epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6243079816652036,0.51966550084185,0.6639004149377593,0.8181818181818182,0.7138200444973355,0.8650793650793651,0.7413793103448276
2,0.5463011300662741,0.438190637048611,0.7365145228215768,0.8347107438016529,0.7797036960383573,0.8872468527640942,0.8275862068965517
3,0.47657194269890607,0.4544138139929653,0.7863070539419087,0.8347107438016529,0.8314275366068193,0.8877941981390257,0.7931034482758621
4,0.45864359830424994,0.4799659961511281,0.8029045643153527,0.8181818181818182,0.8573325744640485,0.8861521620142311,0.8103448275862069
5,0.4007982296938718,0.4666244893773528,0.8174273858921162,0.8264462809917356,0.881616391576551,0.8940886699507389,0.6724137931034483
6,0.39962117874770736,0.5311387154189023,0.8278008298755186,0.8181818181818182,0.878029009503113,0.8713738368910783,0.9310344827586207
7,0.3795877233827757,0.5300672514872118,0.8526970954356846,0.8181818181818182,0.9183870578292889,0.8845101258894362,0.9137931034482759
8,0.30685780039714083,0.6459849777916247,0.8692946058091287,0.8181818181818182,0.9275969714216726,0.8743842364532018,0.8793103448275862
9,0.3778460593391751,0.5917025538515454,0.8672199170124482,0.8347107438016529,0.9073662061709871,0.8910782703886152,0.8103448275862069
10,0.318295748030991,0.6362680541582344,0.8858921161825726,0.8347107438016529,0.928804263465618,0.8864258347016968,0.8275862068965517
11,0.32817119675305867,0.6423756163721243,0.8734439834024896,0.8347107438016529,0.8944309342715717,0.8853311439518337,0.8103448275862069
12,0.3270777756062286,0.6087188663438332,0.8755186721991701,0.8347107438016529,0.9184387989168865,0.88752052545156,0.8103448275862069
