epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6310164935840583,0.5262352173527082,0.650103519668737,0.7916666666666666,0.6930038466822366,0.8306878306878307,0.8947368421052632
2,0.5432299867303229,0.4892661487062772,0.7453416149068323,0.8083333333333333,0.8007624673718917,0.8504594820384294,0.9122807017543859
3,0.507705721672524,0.45655808672308923,0.7329192546583851,0.8166666666666667,0.7862172001648577,0.872458925090504,0.7368421052631579
4,0.45916797288579725,0.42407221645116805,0.782608695652174,0.85,0.8496359390026103,0.8905597326649959,0.8245614035087719
5,0.43733201672633487,0.46772844046354295,0.7929606625258799,0.8416666666666667,0.8305399093282044,0.8941798941798942,0.8596491228070176
6,0.3537392288631534,0.4543041750788689,0.84472049689441,0.8416666666666667,0.8799457343041627,0.8947368421052632,0.7368421052631579
7,0.3773436978551912,0.5540212988853455,0.855072463768116,0.825,0.9067179557631543,0.8774714564188248,0.7192982456140351
8,0.3513006013249265,0.6487307778870066,0.8467908902691511,0.85,0.8975133946970738,0.8680033416875522,0.8421052631578947
9,0.36630767876934067,0.5665609115734697,0.8509316770186336,0.8333333333333334,0.8981316114850939,0.8788638262322473,0.7543859649122807
10,0.4016700579512934,0.5715937184169888,0.8509316770186336,0.825,0.8867289462838303,0.87468671679198,0.8771929824561403
11,0.32253816871909624,0.6005944034084678,0.8923395445134575,0.8333333333333334,0.9367358153592528,0.8830409356725146,0.7543859649122807
12,0.2815297600768861,0.6389483220875263,0.8964803312629399,0.8083333333333333,0.9267756559967029,0.8660540239487607,0.8070175438596491
13,0.26851358499154293,0.6751741601154209,0.8902691511387164,0.825,0.9261574392086827,0.8719019771651351,0.7543859649122807
