epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.650630133492606,0.6196902008881247,0.6578947368421053,0.7368421052631579,0.6973684210526316,0.7905924920850295,0.8333333333333334
2,0.5882652294366879,0.555404093480648,0.7349624060150376,0.8045112781954887,0.8135281813556448,0.8518769787426504,0.8181818181818182
3,0.5216369839539206,0.5031078471276993,0.7894736842105263,0.8045112781954887,0.8667250833851546,0.8742650384441429,0.803030303030303
4,0.5220221043529367,0.4673357455802143,0.7650375939849624,0.8120300751879699,0.8401831646786138,0.8903211216644052,0.9090909090909091
5,0.49102190159317244,0.44666689343022226,0.7894736842105263,0.8120300751879699,0.8601249364011533,0.8930348258706469,0.8939393939393939
6,0.4506370344556364,0.42944667460326863,0.806390977443609,0.8195488721804511,0.8875713720391204,0.8973315241971959,0.8939393939393939
7,0.4443401364903701,0.4235442948520632,0.8101503759398496,0.8120300751879699,0.8838543727740403,0.900497512437811,0.9242424242424242
8,0.4337631107721114,0.4101180124999885,0.8157894736842105,0.8195488721804511,0.8868929843405506,0.9043419267299864,0.8939393939393939
9,0.42388814598097835,0.3934817726450755,0.8045112781954887,0.8270676691729323,0.8937757928656228,0.9122568973315242,0.8333333333333334
10,0.4193101715772672,0.3878548701006667,0.8045112781954887,0.8270676691729323,0.8926027474701791,0.9140660334690185,0.9545454545454546
11,0.4136436534555335,0.3785146799750794,0.8120300751879699,0.8270676691729323,0.897181864435525,0.9194934418815016,0.9545454545454546
12,0.3897260154100289,0.3745335212775639,0.8289473684210527,0.8421052631578947,0.9107072191757589,0.9194934418815015,0.8939393939393939
13,0.3959895484429553,0.3658967670193292,0.8233082706766918,0.8345864661654135,0.9066792922155013,0.921302578018996,0.9393939393939394
14,0.3891296162641138,0.36458026544940203,0.8176691729323309,0.8345864661654135,0.9085307253095144,0.924468566259611,0.9242424242424242
15,0.3892473930254915,0.3601622044816053,0.8327067669172933,0.849624060150376,0.9098168353213862,0.9253731343283582,0.9242424242424242
16,0.38317279327184633,0.35459570519458083,0.8270676691729323,0.8421052631578947,0.9126293176550399,0.925599276345545,0.9393939393939394
17,0.3590132465263955,0.35618233086919426,0.8552631578947368,0.8571428571428571,0.9251229577703657,0.9265038444142922,0.9393939393939394
18,0.3894349630165817,0.35404787767202334,0.8364661654135338,0.849624060150376,0.9082621968454974,0.9262777023971054,0.8787878787878788
19,0.3955078299780537,0.35281918449957567,0.8308270676691729,0.8421052631578947,0.904064672960597,0.9287652645861602,0.9090909090909091
20,0.3427274948672244,0.34626818902062295,0.849624060150376,0.8421052631578947,0.9340267963140935,0.926729986431479,0.9090909090909091
21,0.34806002239535627,0.34648509379616355,0.8515037593984962,0.8421052631578947,0.930168466278478,0.9280868385345997,0.9090909090909091
22,0.3389162357924576,0.34185366366142617,0.8590225563909775,0.849624060150376,0.9335604047713268,0.9298959746720941,0.9242424242424242
23,0.3338719543657805,0.3443094236510141,0.8665413533834586,0.849624060150376,0.9360195601786421,0.9312528267752147,0.8787878787878788
24,0.3544679830845137,0.3371934721568473,0.8364661654135338,0.8571428571428571,0.9248685623834021,0.9328358208955223,0.8787878787878788
25,0.40463241934776306,0.3397584644923533,0.8233082706766918,0.849624060150376,0.8967154728927582,0.9326096788783356,0.9242424242424242
26,0.3599700456051002,0.3438763741711925,0.8477443609022557,0.8646616541353384,0.9225366046695687,0.9323835368611488,0.9242424242424242
27,0.3352083107806686,0.33926592890481305,0.8571428571428571,0.8571428571428571,0.9362739555656058,0.9317051108095884,0.8939393939393939
28,0.3397507124153295,0.33462285233619515,0.8609022556390977,0.8646616541353384,0.930931652439369,0.9337403889642695,0.9090909090909091
29,0.3524912268595588,0.3364912516864619,0.8458646616541353,0.8571428571428571,0.9271581208660749,0.9326096788783356,0.8939393939393939
30,0.3228623130939957,0.33758352125497687,0.8665413533834586,0.8646616541353384,0.9417717225394313,0.9326096788783356,0.9090909090909091
31,0.3205467467021225,0.3338168382196498,0.8627819548872181,0.8571428571428571,0.9425914410085363,0.9328358208955224,0.9090909090909091
32,0.34403592504953084,0.3382209234107706,0.8627819548872181,0.8721804511278195,0.9284866301091074,0.933288104929896,0.9090909090909091
33,0.3236290176111953,0.33277109478201183,0.8646616541353384,0.8571428571428571,0.9419554525411272,0.9328358208955223,0.8939393939393939
34,0.33624881433140963,0.33363345960029084,0.8609022556390977,0.8571428571428571,0.9345921193962349,0.9323835368611488,0.8939393939393939
35,0.3284133136608547,0.3377768644936999,0.8609022556390977,0.8571428571428571,0.937150206342925,0.9312528267752147,0.9090909090909091
36,0.2808176291392262,0.3411543875708616,0.8966165413533834,0.8646616541353384,0.9599185934761717,0.9319312528267751,0.9090909090909091
37,0.32271421650298554,0.3334827903742181,0.8477443609022557,0.8571428571428571,0.9407541409915767,0.9328358208955224,0.8939393939393939
38,0.3087616324200666,0.33153087965079714,0.8703007518796992,0.8646616541353384,0.9463225733506699,0.9346449570330166,0.8636363636363636
39,0.3267478641486706,0.34392029159051135,0.8477443609022557,0.8571428571428571,0.938181920967833,0.9314789687924017,0.8939393939393939
40,0.33095131590402216,0.33884950777641815,0.8533834586466166,0.8571428571428571,0.9347899824749845,0.9305744007236545,0.9090909090909091
41,0.31023698641841574,0.3373641506173557,0.8721804511278195,0.8721804511278195,0.9458137825767425,0.9317051108095884,0.9090909090909091
42,0.3441867559476006,0.33453765141784697,0.8477443609022557,0.8571428571428571,0.9287268924190174,0.9321573948439621,0.9090909090909091
43,0.34458979336838974,0.34077027070343047,0.8552631578947368,0.849624060150376,0.9282746339533043,0.9296698326549073,0.8939393939393939
44,0.3202308328976308,0.33696648131187695,0.8590225563909775,0.8646616541353384,0.9398778902142575,0.9326096788783356,0.8939393939393939
45,0.32523738071882635,0.3331248313188553,0.8740601503759399,0.8646616541353384,0.9386341794335462,0.9330619629127092,0.8636363636363636
46,0.30976168307146634,0.33460707447134463,0.8778195488721805,0.8646616541353384,0.9466052348917405,0.933288104929896,0.9090909090909091
47,0.310715771147183,0.33985244958920585,0.8928571428571429,0.8646616541353384,0.9451777941093333,0.9317051108095884,0.8939393939393939
48,0.29802295173469345,0.3443523980957225,0.8853383458646616,0.8646616541353384,0.9512832833964611,0.9312528267752149,0.8787878787878788
