epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.5672432771234801,0.6628481481308327,0.7215909090909091,0.6992481203007519,0.7900883838383839,0.7609678878335595,0.5909090909090909
2,0.43533486940644006,0.40156492983040054,0.8011363636363636,0.849624060150376,0.8904799483463663,0.9127091813658978,0.9242424242424242
3,0.3918628137220036,0.38380872508636993,0.8200757575757576,0.8571428571428571,0.9115013774104683,0.920171867933062,0.8484848484848485
4,0.3540813823541005,0.36010317291532246,0.8503787878787878,0.8646616541353384,0.9284894398530762,0.9203980099502488,0.8636363636363636
5,0.3517739736672604,0.36672993015525934,0.8541666666666666,0.8646616541353384,0.9272555096418732,0.9269561284486658,0.9090909090909091
6,0.31280130464019196,0.3282535742772253,0.8768939393939394,0.8872180451127819,0.9484037592366741,0.9378109452736318,0.9242424242424242
7,0.32833537820613745,0.33448763639855206,0.8541666666666666,0.8571428571428571,0.9366956022670205,0.937584803256445,0.9090909090909091
8,0.28282151461550686,0.3259928272967052,0.8901515151515151,0.8646616541353384,0.9567837465564739,0.938715513342379,0.9393939393939394
9,0.26038804830926837,0.32130611407801624,0.9015151515151515,0.8872180451127819,0.9644435516271594,0.9445952057892357,0.8787878787878788
10,0.22834075129393375,0.3128078202892067,0.9166666666666666,0.8796992481203008,0.9763684625869862,0.9423337856173677,0.8787878787878788
11,0.20321129036672186,0.31708297744057234,0.9356060606060606,0.8721804511278195,0.9811466942148761,0.9380370872908187,0.9242424242424242
12,0.21798151370250818,0.32058726620853395,0.9147727272727273,0.8646616541353384,0.9762967214290839,0.9391677973767527,0.8636363636363636
13,0.16471310727524036,0.3104455369083505,0.946969696969697,0.8796992481203008,0.9888946280991736,0.9423337856173677,0.8636363636363636
14,0.16816766605232703,0.3243031582998154,0.9564393939393939,0.8796992481203008,0.9841308558720137,0.9391677973767526,0.8787878787878788
15,0.1671335812319409,0.3252904429135466,0.9564393939393939,0.8721804511278195,0.9887654958677686,0.9378109452736318,0.8939393939393939
16,0.1371540820056742,0.32979705868134823,0.9583333333333334,0.8646616541353384,0.9929837147571561,0.9346449570330169,0.9393939393939394
