epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.5759211914105848,0.5520240417996743,0.7253787878787878,0.8270676691729323,0.7857809025037664,0.882858435097241,0.8787878787878788
2,0.42602638855124964,0.3942352647620036,0.8276515151515151,0.8571428571428571,0.8979137970615243,0.9140660334690186,0.9242424242424242
3,0.38221334553126135,0.3552795753891307,0.8295454545454546,0.8796992481203008,0.9171533108544373,0.9301221166892808,0.9090909090909091
4,0.37755625130552234,0.3441504112311772,0.8371212121212122,0.8872180451127819,0.9164789439701557,0.9371325192220715,0.9393939393939394
5,0.3642286549914967,0.3598354915927227,0.8522727272727273,0.8872180451127819,0.9232380624426079,0.936454093170511,0.9545454545454546
6,0.3146126288356203,0.32421252646840604,0.8617424242424242,0.8947368421052632,0.9479876605208409,0.947535052012664,0.9545454545454546
7,0.27726132287220523,0.32534890739541306,0.8996212121212122,0.8947368421052632,0.9609871583327355,0.9450474898236092,0.9393939393939394
8,0.29175119508396496,0.30910685904940266,0.884469696969697,0.8947368421052632,0.951414796533318,0.9488919041157847,0.9242424242424242
9,0.2623738899375453,0.3199990315544874,0.9071969696969697,0.8872180451127819,0.9653351698806245,0.9502487562189056,0.9545454545454546
10,0.24811041964726013,0.3096247292999038,0.9109848484848485,0.8947368421052632,0.9678011823451759,0.9520578923563998,0.8787878787878788
11,0.2117269438776103,0.31605686280960427,0.9242424242424242,0.8721804511278195,0.9784480284681168,0.9464043419267301,0.9545454545454546
12,0.22035931028199918,0.3241135827580789,0.9223484848484849,0.8796992481203008,0.9748188535762968,0.9475350520126641,0.9242424242424242
13,0.1786224399552201,0.3302079985912581,0.9356060606060606,0.8872180451127819,0.9876318243776454,0.9448213478064225,0.8787878787878788
14,0.1871152353106123,0.34209532128240827,0.9545454545454546,0.8796992481203008,0.9823662764003673,0.9414292175486205,0.803030303030303
15,0.1661067448104873,0.31997933244346677,0.946969696969697,0.8872180451127819,0.9863550275482094,0.9409769335142469,0.9090909090909091
16,0.14367885571537595,0.3167361617088318,0.9545454545454546,0.8872180451127819,0.9929693665255757,0.944142921754862,0.8787878787878788
17,0.18028967172810526,0.3249567034549283,0.9356060606060606,0.8796992481203008,0.9845039098931057,0.9360018091361375,0.9090909090909091
