epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6845229012625558,0.6700549815830431,0.5883458646616542,0.7969924812030075,0.6283707388772684,0.8493894165535957,0.9090909090909091
2,0.651091200068481,0.621940152985709,0.7048872180451128,0.8270676691729323,0.8049352705070948,0.8984622342831299,0.8636363636363636
3,0.6271176656386009,0.5953654606539504,0.7255639097744361,0.8270676691729323,0.8295409576573012,0.9102216191768431,0.9393939393939394
4,0.6025086574088362,0.5685103136794012,0.7575187969924813,0.8421052631578947,0.844592684719317,0.9161013116236997,0.9696969696969697
5,0.5873506880344305,0.5438558300186817,0.7481203007518797,0.8345864661654135,0.8391514500537056,0.9140660334690185,0.9696969696969697
6,0.5696755970331063,0.5236690526169941,0.7556390977443609,0.8345864661654135,0.8442252247159252,0.9170058796924468,0.9545454545454546
7,0.5609535718322697,0.5096582091392431,0.7518796992481203,0.849624060150376,0.8401690316015602,0.9199457259158753,0.9393939393939394
8,0.5406346491404942,0.49829159150446267,0.7819548872180451,0.8270676691729323,0.8543869071174175,0.9167797376752601,0.9696969696969697
9,0.5401765345630789,0.48606031909024805,0.7424812030075187,0.8421052631578947,0.8382469331222794,0.9226594301221167,0.9545454545454546
10,0.5209854973438091,0.4730634696053383,0.7763157894736842,0.8421052631578947,0.85315732941376,0.9219810040705563,0.9393939393939394
11,0.5297423166439945,0.453171273819486,0.7424812030075187,0.8195488721804511,0.836310701565945,0.9197195838986885,0.9393939393939394
12,0.5023368982444132,0.4503006746894435,0.7781954887218046,0.8421052631578947,0.862965684888914,0.9249208502939846,0.9545454545454546
13,0.4918896905461648,0.42990042190802724,0.7857142857142857,0.8421052631578947,0.8661173610718527,0.927860696517413,0.9393939393939394
14,0.48288133314677645,0.4241714780043839,0.7857142857142857,0.8345864661654135,0.8705268811125557,0.9235639981908639,0.9393939393939394
15,0.49671739250197444,0.42486922005961714,0.7556390977443609,0.8345864661654135,0.8502883147718922,0.925599276345545,0.9545454545454546
16,0.4866764760555181,0.41034125833583057,0.7669172932330827,0.8345864661654135,0.8612273164113292,0.9253731343283582,0.9242424242424242
17,0.48724135510007244,0.4057418125912659,0.7763157894736842,0.849624060150376,0.8574679179150885,0.9294436906377206,0.9545454545454546
18,0.4815778086956282,0.40576598518773127,0.7838345864661654,0.8421052631578947,0.8618915710328452,0.9276345545002261,0.7424242424242424
19,0.489339394228799,0.3983831544567768,0.7518796992481203,0.8421052631578947,0.8453700039572616,0.9294436906377205,0.9545454545454546
20,0.47327373977890586,0.4126726023684767,0.768796992481203,0.849624060150376,0.8650291141387303,0.9344188150158299,0.7272727272727273
21,0.48142277544602413,0.3882114876033668,0.7631578947368421,0.8421052631578947,0.8574679179150885,0.9301221166892808,0.9393939393939394
22,0.4579017484994759,0.3932073915139177,0.8120300751879699,0.849624060150376,0.8785544688789644,0.9357756671189508,0.9545454545454546
23,0.45322370417136,0.391347687047227,0.7913533834586466,0.8421052631578947,0.8783283396461078,0.9314789687924017,0.7424242424242424
24,0.45541273427188844,0.38989137191521495,0.7800751879699248,0.8421052631578947,0.8766323703996834,0.9350972410673903,0.9393939393939394
25,0.4526305783512001,0.37792337568182693,0.7969924812030075,0.8421052631578947,0.8798264458137826,0.9339665309814563,0.7272727272727273
26,0.4655437700282362,0.3720076595033918,0.7781954887218046,0.849624060150376,0.8665130872293516,0.9350972410673903,0.9545454545454546
27,0.4793843797274998,0.38232507685521494,0.7518796992481203,0.849624060150376,0.8573265871445531,0.933288104929896,0.7424242424242424
28,0.4613850369937438,0.3770466758344406,0.7612781954887218,0.8421052631578947,0.8651704449092656,0.9341926729986432,0.9393939393939394
29,0.44239540700625657,0.37581217098504976,0.7781954887218046,0.849624060150376,0.8829922550737747,0.9339665309814563,0.7121212121212122
