epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6765940131101393,0.6732819757067171,0.599624060150376,0.7669172932330827,0.7034456441856521,0.8218000904568068,0.8333333333333334
2,0.6521241960668922,0.6376724875062928,0.7011278195488722,0.7744360902255639,0.8200293968002713,0.8394391677973768,0.8787878787878788
3,0.6398938723972866,0.616851764514034,0.7387218045112782,0.7969924812030075,0.8109700944089548,0.8552691090004523,0.8787878787878788
4,0.622007149502747,0.6002539297691861,0.7443609022556391,0.7969924812030075,0.8233365368307988,0.8586612392582542,0.8636363636363636
5,0.5997223966103747,0.5807604238502961,0.7875939849624061,0.8045112781954887,0.8504579116965346,0.8620533695160562,0.8787878787878788
6,0.5887086476598468,0.5676087580229107,0.7669172932330827,0.7969924812030075,0.8445361524111029,0.8658977838082316,0.8484848484848485
7,0.5757629898257721,0.5507172753936366,0.7800751879699248,0.7969924812030075,0.8482107524450222,0.865445499773858,0.8787878787878788
8,0.5643666400048966,0.536987142455309,0.75,0.8045112781954887,0.8437305670190515,0.8686114880144731,0.8787878787878788
9,0.5608976586420733,0.5280964538118893,0.7481203007518797,0.8120300751879699,0.8385013285092431,0.8751696065128901,0.8939393939393939
10,0.5368252427954423,0.5174262243554109,0.8026315789473685,0.8120300751879699,0.8586268302334784,0.8735866123925825,0.8333333333333334
11,0.53940472925516,0.5092121952010277,0.75,0.8120300751879699,0.8449177454915483,0.8733604703753957,0.8181818181818182
12,0.5242924515466044,0.4998666601521628,0.7988721804511278,0.8195488721804511,0.8607185256374018,0.8751696065128901,0.8333333333333334
13,0.5272123656774822,0.4899652938645585,0.7650375939849624,0.8120300751879699,0.8433207077844989,0.8756218905472637,0.8636363636363636
14,0.5268547875540597,0.4860270507353589,0.7631578947368421,0.8195488721804511,0.8414975408445926,0.8790140208050656,0.8333333333333334
15,0.5040062240191868,0.4774376073277983,0.7838345864661654,0.8270676691729323,0.8642941941319464,0.8826322930800543,0.803030303030303
16,0.49944713151544556,0.47390340660747726,0.7781954887218046,0.8270676691729323,0.8645909887500707,0.8776571687019449,0.8484848484848485
17,0.4959657237045747,0.46512864474067117,0.7800751879699248,0.8195488721804511,0.8630504833512352,0.8833107191316146,0.8484848484848485
18,0.4971498466075811,0.462180205977949,0.7913533834586466,0.8270676691729323,0.8553479563570582,0.8839891451831751,0.8636363636363636
19,0.4885490585986833,0.45876541532071907,0.8026315789473685,0.8195488721804511,0.8636158064333767,0.8864767073722297,0.8181818181818182
20,0.4741822281726321,0.4537949239400993,0.8101503759398496,0.8270676691729323,0.8736220249872803,0.8848937132519222,0.8636363636363636
21,0.47218195208929536,0.4506822925313075,0.7913533834586466,0.8270676691729323,0.8757419865453107,0.8846675712347355,0.8636363636363636
22,0.47494092157908846,0.4462830444475762,0.8026315789473685,0.8270676691729323,0.8695234326417548,0.8887381275440976,0.8939393939393939
23,0.4792908102946174,0.4455922149625936,0.793233082706767,0.8345864661654135,0.8670642772344394,0.8880597014925373,0.8787878787878788
24,0.46642863806477164,0.4425593312073471,0.7969924812030075,0.8345864661654135,0.8743145457629035,0.8887381275440978,0.8787878787878788
25,0.4719977757536379,0.4407592346345572,0.7951127819548872,0.8345864661654135,0.8722652495901407,0.8909995477159657,0.8787878787878788
26,0.4733618912392093,0.4372137975423856,0.7894736842105263,0.8270676691729323,0.8661173610718526,0.8898688376300317,0.8939393939393939
27,0.4533880953501938,0.44784665219765857,0.8045112781954887,0.8270676691729323,0.8821725366046695,0.8853459972862958,0.8333333333333334
28,0.47453383216284273,0.43584909116415155,0.7894736842105263,0.8345864661654135,0.8642093956696252,0.8900949796472184,0.8787878787878788
29,0.48580449147331983,0.4385261398957188,0.7593984962406015,0.8270676691729323,0.8548532986601842,0.8876074174581637,0.8484848484848485
30,0.4505657381133029,0.43332318255775853,0.8026315789473685,0.8345864661654135,0.888278025891797,0.8891904115784713,0.8484848484848485
31,0.4651443604239844,0.4333058602379677,0.7781954887218046,0.8345864661654135,0.8699615580304144,0.8903211216644052,0.8787878787878788
32,0.4938983767104328,0.43947365947235795,0.7819548872180451,0.8270676691729323,0.8522528124823338,0.8848937132519222,0.8484848484848485
