,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,42.0,0.45628689487177626,0.4170206007652713,0.7857142857142857,0.8195488721804511,0.8777754222316444,0.8955223880597014,0.8955223880597015
mean,25.0,0.4963880255235308,0.47141036238290973,0.772594752186589,0.8160196409390825,0.8620224430666903,0.8731620192174562,0.9463904964971064
median,25.0,0.4684050744189356,0.439036006990232,0.7838345864661654,0.8195488721804511,0.8763620945516218,0.88082315694256,0.9552238805970149
