,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,12.0,0.5542324686198808,0.3810637485513017,0.7448132780082988,0.8429752066115702,0.7965023024783981,0.9222769567597153,0.8793103448275862
mean,10.0,0.5477696392546056,0.4485692806370158,0.7306180388731165,0.8334058286211397,0.7807126472465119,0.8998213925618644,0.8257713248638838
median,10.0,0.546080665098681,0.4322454399806409,0.7448132780082988,0.8347107438016529,0.7905865714630654,0.9064039408866995,0.8275862068965517
