,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,8.0,0.5610018677963233,0.3757559172809124,0.7329192546583851,0.8833333333333333,0.7778207242492956,0.9232480533926585,0.9137931034482759
mean,8.0,0.563931013091504,0.4715013212213914,0.723671497584541,0.8216666666666665,0.76835417668751,0.8720615498702262,0.8137931034482758
median,8.0,0.5610018677963233,0.43881066255271434,0.7412008281573499,0.825,0.7905414691128977,0.9026696329254728,0.8620689655172413
