,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,4.0,0.5524428117695686,0.5159185571857721,0.7302904564315352,0.7768595041322314,0.8031941498076957,0.8538587848932676,0.6896551724137931
mean,6.0,0.550212813807586,0.5485713502614682,0.7191625801584307,0.7678437265214125,0.7664375947606661,0.8312185898392794,0.768025078369906
median,6.0,0.53269369832213,0.5331423464885428,0.7427385892116183,0.7768595041322314,0.8031941498076957,0.842911877394636,0.7241379310344828
