epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.7056700137146281,0.6615889742354716,0.5767634854771784,0.7355371900826446,0.576792397509529,0.7624521072796935,0.7586206896551724
2,0.6949652168760656,0.6167534161205134,0.6307053941908713,0.7355371900826446,0.6455390558976216,0.792008757525999,0.8620689655172413
3,0.6345011982680356,0.5653338304235915,0.6867219917012448,0.743801652892562,0.7378451561718495,0.8166392993979201,0.896551724137931
4,0.5688262957754966,0.5831036732709112,0.7385892116182573,0.7272727272727273,0.7900519135578897,0.7991242474001095,0.8793103448275862
5,0.5672722204097573,0.5337066793244732,0.7033195020746889,0.7520661157024794,0.7782721926148222,0.8275862068965517,0.9482758620689655
6,0.5481336175529788,0.574660149241282,0.7219917012448133,0.743801652892562,0.7688380676428486,0.8199233716475095,0.5517241379310345
7,0.5489442938343618,0.616144340639272,0.7261410788381742,0.743801652892562,0.7865507666304479,0.8177339901477834,0.6724137931034483
8,0.5578500587663215,0.5295257689046465,0.7302904564315352,0.768595041322314,0.7898104551491006,0.8357963875205255,0.6896551724137931
9,0.5376298021973416,0.5469806430753598,0.7344398340248963,0.7355371900826446,0.7983994756903123,0.82183908045977,0.8793103448275862
10,0.5025691720830949,0.5660176065342486,0.7697095435684648,0.7520661157024794,0.8193028750797675,0.8234811165845649,0.8448275862068966
11,0.4889019296748015,0.575912174114511,0.7717842323651453,0.7851239669421488,0.8400855452648281,0.8322386425834701,0.8620689655172413
12,0.4795874567447362,0.5710202513401174,0.8049792531120332,0.7520661157024794,0.8728031596557494,0.824575807334428,0.8448275862068966
13,0.45235092696807194,0.5689254969604745,0.8174273858921162,0.7603305785123967,0.8664907469688345,0.8352490421455939,0.7241379310344828
14,0.461150012446637,0.6031984684388499,0.7676348547717843,0.768595041322314,0.8391542056880703,0.8330596606458676,0.8275862068965517
15,0.433926491383695,0.6039193578002867,0.8070539419087137,0.768595041322314,0.869267518669909,0.8357963875205254,0.6896551724137931
