,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
best_epoch,8.0,0.5578500587663215,0.5295257689046465,0.7302904564315352,0.768595041322314,0.7898104551491006,0.8357963875205255,0.6896551724137931
mean,8.0,0.5454852471130681,0.581119388694934,0.7325034578146613,0.7515151515151516,0.7852802354794386,0.8185002736726875,0.7954022988505748
median,8.0,0.5481336175529788,0.574660149241282,0.7344398340248963,0.7520661157024794,0.7900519135578897,0.8234811165845649,0.8448275862068966
