epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,Recall
1,0.6992913206911976,0.6468321740627289,0.6107660455486542,0.725,0.6351834043137794,0.7947646895015316,0.47368421052631576
2,0.6728815691811698,0.6181674629449845,0.6190476190476191,0.75,0.6534551449374916,0.795043163464216,0.6842105263157895
3,0.5909685414770375,0.576398940384388,0.7184265010351967,0.75,0.782404863305399,0.8059036480089111,0.6666666666666666
4,0.5530767625903491,0.5754053585231305,0.7163561076604554,0.75,0.7693021019370793,0.8036758563074353,0.6491228070175439
5,0.5316073805649087,0.6263556253165007,0.7349896480331263,0.7166666666666667,0.7934469020469844,0.7900306321358953,0.7192982456140351
6,0.5351197515955622,0.5471098471432925,0.7432712215320911,0.75,0.80794065118835,0.8142578668894458,0.5789473684210527
7,0.4949685377734048,0.5606124196201563,0.782608695652174,0.7666666666666667,0.8307803269679901,0.8251183514341409,0.7017543859649122
8,0.5242047794857381,0.5667912900447846,0.7598343685300207,0.75,0.816647204286303,0.823447507658034,0.8596491228070176
9,0.5051160049364434,0.6202458910644054,0.7701863354037267,0.7333333333333333,0.822211155378486,0.7866889445836814,0.631578947368421
10,0.45387230896801684,0.6350051458925009,0.7929606625258799,0.7583333333333333,0.8663621376562716,0.8111946532999165,0.7719298245614035
11,0.4666680528880647,0.6362133137881756,0.8053830227743272,0.7583333333333333,0.8477812886385493,0.8042328042328042,0.631578947368421
12,0.4784679555374643,0.6576307810842991,0.7991718426501035,0.7416666666666667,0.8440891605989833,0.7969924812030076,0.7543859649122807
13,0.4734589996174996,0.6245630253106356,0.7763975155279503,0.7416666666666667,0.826916472042863,0.8047897521581733,0.8070175438596491
14,0.4397713641942658,0.6369770735502243,0.7763975155279503,0.7583333333333333,0.8411869762329991,0.8059036480089111,0.8245614035087719
